Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
333,14990159,Filipp Landgraf,2025-12-18 10:17:37,0.90909,9,filipplandgraf
334,14755108,victora12345678,2025-11-20 11:47:49,0.89473,3,victora12345678
335,12338349,Kupper,2025-12-07 08:39:03,0.89473,10,kupper
336,14794619,N97141132吳姃庭,2025-11-29 16:43:40,0.89473,47,n97141132
337,14818894,Inaaa77,2025-11-27 08:46:11,0.89473,11,inaaa77
338,14795659,莊承霖 N97141506,2025-11-30 12:27:24,0.87799,8,n97141506
339,14805514,jinming_wang6677,2025-12-08 00:49:32,0.87799,5,jinmingwang6677
340,14821713,Aizawa.K,2025-11-30 07:32:46,0.87799,3,aizawak
341,14816545,rn lea,2025-11-23 16:29:19,0.87799,3,rnleagm
342,14694481,xiao sen,2025-11-24 01:29:24,0.87799,5,xiaosen
343,14834832,Jima Joseph,2025-11-26 03:11:45,0.87799,12,jimajoseph
344,14794634,manmnacei,2025-11-30 05:59:00,0.87799,16,manmnacei
345,14882484,XiaoBOba,2025-12-30 15:35:32,0.87799,11,xiaoboba
346,14884868,Hanxiang Li,2025-12-03 18:03:55,0.87799,3,hanxiangjames
347,14448657,Maks Prinko,2025-12-26 18:54:18,0.87799,6,maksprinko
348,15042381,reignmann,2026-01-02 09:17:15,0.87799,17,reignmann
349,15044516,Mehmet Can #3,2026-01-02 09:20:18,0.87799,13,mx03e8
350,14817328,Cui5752,2025-11-25 13:46:44,0.87559,17,"cui5752,kxr6149,liugexian,red7492"
351,15086601,aa_humaaan,2026-01-14 14:18:29,0.87559,21,aahumaaan
352,15051287,Musowo David,2026-01-18 19:02:08,0.87559,23,musowodavid
353,14842310,陳敬元yuanGGYY,2025-11-26 11:50:53,0.8732,1,yuanggyy
354,14843813,lyyyyuuy,2025-11-27 02:17:47,0.8732,20,lyyyyuuy
355,14151752,liuyishj,2025-11-27 12:50:26,0.8732,14,liuyishj
356,14801334,Sanjeev U Rao,2025-11-20 21:27:50,0.85167,1,sanjeevurao
357,14657273,shishamo0328,2025-11-21 02:24:41,0.83014,1,shishamo0328
358,14586031,孙嘉辉6054,2025-11-23 04:20:53,0.82775,5,"guyupeng,lzl6128,wanghaoyang123,wefsdeg"
359,15041309,lin202512,2026-01-04 06:55:01,0.82775,20,lin202512
360,15058132,l230860113,2026-01-07 02:37:04,0.82775,27,l230860113
361,14733799,haoxiang jiang,2025-12-06 14:58:02,0.82535,11,haoxiangjiang
362,14665449,Chen Lou,2025-12-08 02:20:26,0.82535,64,chenlou
363,14999977,youqiang wu,2025-12-20 13:03:31,0.82535,7,youqiangwu
364,14757915,luhao666,2025-11-20 05:52:15,0.82296,6,luhao666
365,14723434,Deandre Dasigan,2025-11-20 16:15:35,0.82296,4,deandredasigan
366,14680713,youxiangtailang,2025-11-20 11:58:00,0.82296,1,youxiangtailang
367,14808105,galagame5740,2025-11-21 13:13:33,0.82296,6,"desertedcity,donny157,nosoundwy,youway417"
368,14767590,2024python5812,2025-11-24 12:44:30,0.82296,5,"chenhongrui20245812,dbdxscwy,harryane,zhongxujia5748"
369,14822455,Theodor-Raul Venturian,2025-12-03 08:39:51,0.82296,4,theodorraulventurian
370,14098644,정은서학부생,2025-12-06 18:47:49,0.82296,1,chocopieagstandup
371,14990015,yiming wang,2025-12-18 09:10:47,0.82296,4,genshin22
372,12550867,[Deleted] 155714b8-6214-43c8-9a14-56fa920e2105,2025-12-20 11:29:20,0.82296,23,del=b0c1106099169475
373,15022223,urokodaki_sakonnji,2025-12-25 11:50:03,0.82296,1,urokodakisakonnji
374,14382016,beichuannb,2026-01-02 03:20:14,0.82296,17,beichuannb
375,15034882,leo_202512,2026-01-04 06:36:09,0.82296,40,leo202512
376,15053994,前田凌征,2026-01-11 07:06:21,0.82296,21,asuresito
377,14108532,Kazuki Ihara,2025-11-22 09:17:21,0.82057,3,kazukiihara
378,14794694,LinBingWei,2025-11-27 08:41:32,0.82057,46,linbingwei
379,14834049,tst_pqw,2025-11-29 12:10:32,0.82057,20,tstpqw
380,13930898,Paul Kim #8,2025-12-03 20:06:09,0.82057,8,mageproger
381,14778290,leon_ly,2026-01-04 05:25:00,0.82057,80,lyleon
382,14928863,Ansar Zeinulla,2026-01-15 14:58:58,0.82057,22,ansarzeinulla126
383,15086689,Ansik Brawlstars,2026-01-16 10:24:12,0.82057,10,ansikbrawlstars
384,15102043,Sanzhar (Phatom Player),2026-01-15 17:26:09,0.82057,1,sanzharphatomplayer
385,15106294,Abylaikhan Oryntay,2026-01-16 16:10:05,0.82057,1,abylaikhanoryntay
386,15088466,이효인,2026-01-18 13:01:06,0.82057,25,hyoinlee
387,14849757,Bababa Hao,2025-11-27 14:16:59,0.81818,10,bababahao
388,14849786,Sabi Shen,2025-11-27 14:27:26,0.81818,10,sabishen
389,14616737,Connor Gouin,2025-12-07 20:11:29,0.81818,24,connorgouin
390,14906067,253001飯塚蒼空,2025-12-23 18:11:43,0.81818,73,ymkksq
391,14996089,Zerone,2025-12-19 11:15:21,0.81818,7,zeronery
392,15003737,Zeeshan Kazim,2025-12-23 14:07:28,0.81818,14,zeeshankazim
393,15015213,Zeeshan280,2025-12-23 15:05:27,0.81818,10,zeeshan280
394,15015770,mizak zak,2025-12-23 17:15:28,0.81818,6,mizakzak
395,2112524,Rahul Bana,2025-12-29 03:58:40,0.81818,1,rahulbana
396,15062868,nftute,2026-01-06 18:45:34,0.81818,8,nftute
397,15062128,drassstee,2026-01-12 12:27:43,0.81818,13,drassstee
398,14501447,FrancisEM,2025-11-20 04:34:00,0.81578,1,francisem
399,12177312,Chen Lin Chuang,2025-11-20 06:11:38,0.81578,10,chenlinchuang0227
400,14757879,来間友彦,2025-11-23 11:16:30,0.81578,11,asukaasu
401,14806039,yuchingyu,2025-11-21 08:22:12,0.81578,3,yuchingyu
402,14689162,Yusa Aihara,2025-11-22 09:13:40,0.81578,2,yusaaihara
403,14790221,"賴冠霖 LAI,KUAN-LIN N97141433",2025-11-22 16:23:39,0.81578,13,laikuanlinn97141433
404,14798175,Yi-Hua,2025-11-25 05:20:14,0.81578,28,awesomeeric
405,14790450,Yichu5952,2025-11-24 14:33:00,0.81578,28,"lidongzeze,mottoyan,yangjianyi,yichu233"
406,14743873,SaniyaKhan123,2025-11-24 10:04:06,0.81578,1,saniyakhan123
407,283105,ymeguro,2025-11-24 12:49:38,0.81578,1,meguro0217
408,14842213,N97141483洪偉喬,2025-11-26 11:56:23,0.81578,6,n97141483
409,14849835,Tai Tianjb,2025-11-27 14:30:28,0.81578,2,taitianjb
410,14764383,Srikanth S #2,2025-11-28 05:37:35,0.81578,1,hemnathsrikanthms
411,14856373,Recep Furkan Akın,2025-12-08 15:43:16,0.81578,9,recepfurkanakin
412,14613869,takuya_sawa,2025-12-04 06:31:53,0.81578,57,takuyasawa
413,14834655,20070521 assassin,2025-12-06 02:37:41,0.81578,10,assassin20070521
414,14900853,Rasulbek Qadamboyev,2025-12-07 20:32:47,0.81578,21,rasulbekqadamboyev
415,14930976,Yoruet,2025-12-08 16:42:26,0.81578,1,yoruet
416,14940575,Armando Diaz #2,2025-12-13 03:27:05,0.81578,20,armandodiaz10
417,14751980,Aishwarya Derangula,2025-12-14 00:04:10,0.81578,12,aishwaryaderangula
418,14876180,Yican Huang,2025-12-15 07:56:28,0.81578,6,yicanhuang
419,14949019,little Iterator,2025-12-18 12:40:05,0.81578,11,yiyaoxue
420,14976537,ruihan zhang111,2025-12-16 06:55:07,0.81578,2,ruihanzhang111
421,14943649,所沢実優,2025-12-19 01:55:18,0.81578,11,tokoropen
422,14926549,253012櫻井業正,2026-01-08 05:24:49,0.81578,43,narimasadayo
423,12688078,samzhanghk,2026-01-03 09:55:18,0.81578,16,samzhanghk
424,14965749,魏桃,2025-12-24 02:00:27,0.81578,42,weitao23382226
425,14276766,SAAM  H.M,2026-01-04 18:25:37,0.81578,51,saamhm
426,14601931,Dong Gyeom Kim,2025-12-27 03:21:57,0.81578,1,donggyeomkim
427,14789209,Eptegral,2025-12-30 19:20:36,0.81578,32,"gokturkcolak,integlon"
428,15052819,kakamomo-dot,2026-01-07 02:44:18,0.81578,24,kakamomodot
429,15060516,sekiei_12,2026-01-09 07:11:10,0.81578,2,sekiei12
430,15047997,Li Zhang #4,2026-01-16 07:48:48,0.81578,6,withzhangli
431,14805909,hihiqqyo_3,2025-11-23 04:46:15,0.81339,11,hihiqqyo3
432,14806291,ncuecsie116,2025-11-21 08:30:30,0.81339,1,ncuecsie116
433,14806793,XinchangDong5731,2025-11-25 05:51:43,0.81339,7,"csr5887,dongxinchang5731,nbb5904,yan5758"
434,14794349,hihiqqyo,2025-11-23 04:43:21,0.81339,20,hihiqqyo
435,14811537,jmmmmmmmj,2025-11-23 07:25:28,0.81339,2,jmmmmmmmj
436,7495345,Galbraith,2025-11-23 22:18:20,0.81339,1,galbraithdv
437,14829719,Xian0703,2025-11-27 20:04:51,0.81339,16,xian0703
438,14794535,martin11534,2025-11-27 01:08:57,0.81339,16,martin11534
439,14884942,Freeman Freeman,2025-12-03 17:35:19,0.81339,4,freemanfreeman
440,14897544,君子端方,2025-12-05 17:20:48,0.81339,5,jzdfjzdfjzdf
441,14913718,­이지은 / 학생 / 환경설계학과,2025-12-07 07:07:24,0.81339,2,jieun9870
442,14967410,SIE_INFADE_vdbarmar_jruisan,2025-12-21 10:54:15,0.81339,32,sieinfadevdbarmar
443,14881329,Anh Tu Dinh,2025-12-26 15:11:42,0.81339,41,anhtudinh
444,15028568,Himanshu Awasthi,2025-12-27 12:31:00,0.81339,2,nightking0i0
445,14936232,Mirrior and Abyss,2026-01-04 03:01:45,0.81339,25,mirriorandabyss
446,15088066,YeChan Ju,2026-01-16 14:45:36,0.81339,25,yechanju
447,14603901,yuji imura,2025-11-20 02:23:28,0.811,4,yujiimura
448,14796534,gyoson,2025-11-20 10:04:22,0.811,10,gyoson
449,14798312,hfutslowpoke,2025-11-20 15:03:11,0.811,5,hfutslowpoke
450,14802950,hihiqqyo_2,2025-11-21 07:10:39,0.811,8,hihiqqyo2
451,14809537,Lloren1026,2025-11-27 12:20:27,0.811,14,lloren1026
452,14809703,web8711,2025-11-27 08:54:01,0.811,20,web8711
453,14810286,Cindyyyy Huanggggg,2025-11-21 18:34:59,0.811,1,cindyyyyhuanggggg
454,14586467,泰坦尼克号搜寻队6950,2025-11-23 13:28:12,0.811,37,"cubeio,maoruiqi123,quchengyang5959,wwb5774"
455,14820095,Joey Lin #2,2025-11-23 12:41:24,0.811,9,joeylinqwe
456,14831436,Jason.H0712,2025-11-25 02:55:54,0.811,5,jasonh0712
457,14806381,SSGSS #2,2025-11-27 15:50:20,0.811,37,ssgss3
458,14831249,"WANG, HSING-MENG",2025-11-28 02:14:15,0.811,23,wanghsingmeng
459,14847807,Panton,2025-11-27 09:20:58,0.811,10,kagglepanton
460,14803375,aloea4,2025-11-27 10:48:51,0.811,25,aolea4
461,14807265,alluwes,2025-11-27 11:16:34,0.811,16,alluwes
462,14808951,Loren_student,2025-11-27 13:35:08,0.811,20,lorenstudent
463,14850369,SSGSS1220,2025-11-27 16:07:36,0.811,3,ssgss1220
464,14852732,我是來旁聽的感謝,2025-11-28 05:53:31,0.811,10,xingxingm
465,14853539,XXME-3-111,2025-11-28 06:19:16,0.811,10,xxme3111
466,14855485,Eman Edreisa,2025-11-29 05:42:42,0.811,13,emanedreisa
467,9462687,royce,2025-11-30 01:34:58,0.811,14,trueecyor
468,14865841,tim80923,2025-11-30 14:29:24,0.811,9,tim80923
469,14753585,Hari Gangadharan,2025-12-02 02:04:30,0.811,12,aiharig
470,14874975,AmyLin_2025,2025-12-04 01:57:25,0.811,29,amylin20251201
471,14871948,Amy Lin #2,2025-12-03 06:33:37,0.811,21,amylin2025
472,14886850,Ray Wu #2,2025-12-03 07:57:51,0.811,10,raywu52000
473,14758205,nozetim,2025-12-16 08:10:51,0.811,35,nozetim
474,14900198,szywdwd,2025-12-07 04:00:55,0.811,16,szywdwd
475,13500629,Ignacio Etcheverry,2025-12-12 16:51:04,0.811,24,ignacioetcheverry
476,4244606,Andrey Gusev,2025-12-11 19:45:30,0.811,1,andreygusev
477,14962545,caoruizhe,2025-12-13 10:24:30,0.811,5,caoruizhe
478,14935855,chien #3,2025-12-16 09:00:44,0.811,9,chienliu950729
479,14896547,kakikukekondo,2025-12-26 10:36:51,0.811,159,kakikukekondo
480,14999688,saher qaid,2025-12-19 21:45:51,0.811,7,saherqaid
481,14980194,OJO EMMANUEL,2025-12-22 10:01:13,0.811,24,ojoemmanuelnifemi
482,14844072,wanghui514,2025-12-24 07:15:22,0.811,83,wanghui514
483,15008473,xiaoyao12356,2025-12-23 15:51:06,0.811,9,xiaoyao12356
484,14697583,Mariia Makarova2,2025-12-25 15:18:42,0.811,5,mariiamakarova2
485,12704680,Charles Dana,2025-12-27 15:38:53,0.811,13,algorithme
486,15029547,black George,2025-12-27 18:01:43,0.811,10,blackgeorge
487,15030040,susuannah,2025-12-28 12:25:37,0.811,12,susuannah
488,15021123,bjyxszd888,2025-12-28 04:27:09,0.811,20,bjyxszd888
489,15040832,Hamed Al-Manji,2025-12-31 04:40:29,0.811,4,hamedalmanji2
490,15053408,Heng Wang,2026-01-04 07:08:11,0.811,1,hengwang001
491,15057535,Talha Imran,2026-01-05 11:26:27,0.811,8,talhaimran11111
492,4920869,Deepika Mahabaleshwar,2026-01-12 00:22:52,0.811,68,deepikamahabaleshwar
493,12982520,"Andrex Ibiza, MBA",2026-01-07 19:21:28,0.811,28,andrexibiza
494,15049813,Hua Li666666,2026-01-16 14:21:57,0.811,5,huali666666
495,15087957,Sean Park #5,2026-01-17 08:08:38,0.811,24,seanpark1119
496,14073269,Shogo Nunomura,2026-01-19 00:49:31,0.811,8,shogonunomura
497,14796940,bzdh,2025-11-20 14:56:08,0.80861,6,bzdhhh
498,14802907,Wwhale0808,2025-11-21 03:24:58,0.80861,10,wwhale0808
499,14804972,ruddhr4871,2025-11-21 05:42:33,0.80861,4,ruddhr4871
500,14815020,csS1254039,2025-11-22 15:35:59,0.80861,10,css1254039
501,14815473,RPGRPG,2025-11-22 15:55:31,0.80861,4,rpgrpg
502,14829131,戰無不勝,2025-11-24 16:51:24,0.80861,7,yichu2223
503,14810034,morant8432,2025-11-27 09:14:47,0.80861,12,morant8432
504,14848803,Hipsters,2025-11-27 12:20:34,0.80861,10,hipsters
505,14849410,dfo273095,2025-11-27 13:35:48,0.80861,10,dfo273095
506,14849591,Dod Sish,2025-11-27 13:45:42,0.80861,10,dodsish
507,14849601,Tai Shenefp,2025-11-27 13:56:48,0.80861,10,taishenefp
508,2650632,abramc,2026-01-16 01:36:53,0.80861,42,abramc
509,14901771,m258116,2025-12-05 10:43:54,0.80861,4,m258116
510,14919869,jukiloaqsw10,2025-12-12 02:52:52,0.80861,39,jukiloaqsw10
511,14920789,aqswdefrgt1,2025-12-13 02:47:01,0.80861,49,aqswdefrgt1
512,14920874,cdvfbgnhmj3,2025-12-13 02:54:26,0.80861,50,cdvfbgnhmj3
513,14920883,defrgthyju4,2025-12-13 02:56:47,0.80861,50,defrgthyju4
514,14920956,hyjukiloaq8,2025-12-12 02:48:17,0.80861,40,hyjukiloaq8
515,14920980,i8o9p0q1w29,2025-12-12 02:50:20,0.80861,40,i8o9p0q1w29
516,14920856,bgnhmjzaxs2,2025-12-13 02:50:53,0.80861,50,bgnhmjzaxs2
517,14893447,Jsn SCD,2025-12-20 01:16:54,0.80861,63,jsnscd
518,14867384,C.C. Yang99,2025-12-16 13:03:04,0.80861,8,ccyang99
519,14295988,Jay Ademola,2025-12-17 21:00:34,0.80861,1,crownedprinz
520,14940882,立野竣也,2025-12-26 14:26:32,0.80861,77,syu0701
521,14950974,SIE_INFADE_BFIGRIB_JABUSQUI,2025-12-21 20:45:19,0.80861,77,borjafigueresribera
522,14953050,Jaumee,2025-12-21 21:09:41,0.80861,17,jaumebusquets
523,14731375,Konosuke Ide,2025-12-22 04:33:07,0.80861,14,konosukeide
524,14894859,JESUS,2025-12-27 07:19:55,0.80861,49,jesus6666
525,15029878,CONNORWALASH,2025-12-27 19:49:58,0.80861,10,connorwalash
526,15062737,bitute,2026-01-06 18:25:11,0.80861,10,bitute
527,6669724,venture parker,2026-01-08 17:15:44,0.80861,10,ventureparker
528,15085254,Arthur #22,2026-01-12 12:15:42,0.80861,10,accattone
529,14969311,星七奈総合研究所,2026-01-16 01:10:10,0.80861,51,"aiueo1234aiue,penguinno2,satoceo,tokusenntko"
530,14954577,THE 陰湿,2026-01-16 01:43:47,0.80861,63,"aka057,ashumiyata,shidooo,yamazazu"
531,15099908,weijie huang0930,2026-01-16 09:22:14,0.80861,11,weijiehuang0930
532,14792323,Jack Baer,2025-11-21 02:27:35,0.80622,1,jackbaer
533,14811647,Vincent Do,2025-11-23 06:27:59,0.80622,20,vincentvdo6
534,14791917,Yichu,2025-11-24 16:22:27,0.80622,13,yyichu
535,14827135,jinruan5818,2025-11-24 11:21:44,0.80622,2,jinruan5818
536,14828572,Yehya Alkuwari,2025-11-24 15:16:28,0.80622,2,yehyaalkuwari
537,14526045,Chris Justus,2025-11-25 13:34:22,0.80622,10,cjustus
538,14833429,vashi1000,2025-11-27 01:45:04,0.80622,25,vashi1000
539,12987735,ZYHzdyds,2025-11-27 12:34:15,0.80622,1,zyhzdyds
540,14853689,Fer31er,2025-11-28 08:07:47,0.80622,6,fer31er
541,12882336,Oddball45000,2025-11-28 10:03:18,0.80622,2,oddball45000
542,14854908,HEATcharge,2025-11-28 10:32:39,0.80622,1,heatcharge
543,14854913,海老澤玲央,2025-11-28 10:33:58,0.80622,1,ebi5102
544,14854923,hirose yuri,2025-11-28 10:37:15,0.80622,1,hiroseyuri
545,14862103,[Deleted] 96ab104a-4c31-41c4-a645-958b42ab4d00,2025-11-30 06:09:29,0.80622,13,del=75486cb4e6727296
546,14862221,"高望恆 KAO, WANG-nh",2025-11-29 16:50:46,0.80622,10,kaowangnh
547,8395559,Masaki　Hajiro,2025-12-02 12:06:45,0.80622,5,masakihajiro
548,14881738,David Sam Limbong,2025-12-03 01:15:32,0.80622,12,davidlimsss
549,12945787,Daiki_hamham,2025-12-12 07:14:07,0.80622,17,daikihamham
550,14899065,Pantinha,2025-12-09 17:11:41,0.80622,18,pantinha
551,14899935,virding,2026-01-14 00:24:54,0.80622,31,virding
552,13167113,Olaf Laitinen,2025-12-30 19:46:48,0.80622,22,olaflundstrom
553,14857883,electroandy,2025-12-08 15:46:42,0.80622,2,electroandy
554,14898862,CindyBot,2025-12-09 14:34:24,0.80622,32,cindybot
555,14933417,jz230139,2025-12-09 02:58:17,0.80622,1,jz230139
556,14848690,mitsutaka sudo,2025-12-12 08:14:32,0.80622,9,mitsutakasudo
557,14947343,dev_jack_park,2025-12-11 07:31:38,0.80622,8,devjackpark
558,11312705,NaoyaNakazawa,2025-12-12 03:18:23,0.80622,4,naoyanakazawa
559,14963657,ShuangLiu2025,2025-12-13 15:00:25,0.80622,10,shuangliu2025
560,14627511,The Big Boss,2025-12-16 02:05:37,0.80622,16,"fdortuno,pablo228687"
561,14976746,LIN YI WEI,2025-12-16 07:33:43,0.80622,1,linnn15
562,14976765,Boris CHUANG,2025-12-16 07:40:34,0.80622,1,borischuang
563,14981509,JasonMalo,2025-12-17 02:26:11,0.80622,2,jasonmalo
564,14981965,AlbertHM Chen,2025-12-17 03:27:36,0.80622,1,alberthmchen
565,14990239,SLFSLFS,2025-12-21 02:02:56,0.80622,2,slfslfs
566,14910765,wat_to_name,2025-12-20 08:29:12,0.80622,9,wattoname
567,15003871,やどかり,2025-12-21 02:18:04,0.80622,4,yadokaritan
568,15017959,Christopher Leung #2,2025-12-24 08:21:55,0.80622,1,cleung4
569,15020312,Mehul Maheshwari,2025-12-26 18:43:52,0.80622,4,mahesmeh000
570,14664924,Aleksei Makarov2,2025-12-25 14:58:44,0.80622,16,alekseimakarov2
571,15024576,SHENCHANGHAN,2025-12-26 05:56:01,0.80622,1,shenchanghan
572,15028880,hhh888888,2025-12-27 12:20:35,0.80622,10,hhh888888
573,15011795,Lucien Boulay,2025-12-28 19:29:59,0.80622,18,lucienboulay
574,15030821,ruyasis,2025-12-28 23:49:41,0.80622,9,ruyasis
575,15016846,RyuaRyua,2025-12-29 07:05:38,0.80622,27,ryuaryua
576,14978835,Ora Bush,2025-12-31 06:21:16,0.80622,22,orabush
577,15037863,comonKaggle,2025-12-30 14:20:33,0.80622,5,uhashim
578,15002662,yipchiho,2025-12-30 17:58:01,0.80622,68,yipchiho
579,6906516,Mitsuyuki Okamura ,2025-12-31 13:30:39,0.80622,4,mitsuyukiokamura
580,15020003,Rishabh Khadse,2026-01-02 12:49:29,0.80622,12,rishabhkhadse
581,15017619,weng xudong,2026-01-03 04:50:02,0.80622,6,wengxudong
582,15046049,牛蒼蠅,2026-01-19 00:16:16,0.80622,46,oxgadfly
583,15053453,Hang Li #3,2026-01-07 04:34:59,0.80622,35,hangli9
584,15054058,noname338,2026-01-04 11:22:42,0.80622,1,noname338
585,15056168,yusuklee,2026-01-05 12:40:53,0.80622,2,yusuklee
586,15045270,Max McQuide,2026-01-07 21:24:37,0.80622,41,maxmcquide
587,15093824,Avishek Mittal,2026-01-14 07:29:26,0.80622,10,avishekmittal
588,15068874,Zhomart Utemissov,2026-01-17 09:27:25,0.80622,28,zhomartutemissov
589,14716042,wesgriffin2007,2025-11-20 13:53:02,0.80382,10,wesgriffin2007
590,14777304,chingyuyu,2025-11-21 03:15:57,0.80382,10,chingyuyuhsu
591,14803684,ao6je0vu4,2025-11-21 03:37:40,0.80382,7,ao6je0vu4
592,14712711,우정윤/전자전기공학부,2025-11-25 05:56:42,0.80382,11,jeongyoonwoo
593,14805120,ryan0419,2025-11-21 05:46:41,0.80382,2,ryan0419
594,14816192,Antoine Appourchaux,2025-11-23 13:30:59,0.80382,3,antoineappourchaux
595,14237919,Racharla Sai Kiran,2025-11-23 11:17:12,0.80382,1,racharlasaikiran
596,10689318,yu37330,2025-11-23 12:38:41,0.80382,2,yu37330
597,14822237,HAOLEI DU,2025-11-24 05:09:07,0.80382,7,haoleidu
598,14800331,linnnn713,2025-11-25 10:47:36,0.80382,29,linnnn713
599,11117133,Valerio Viale,2025-11-24 11:24:19,0.80382,1,valerioviale
600,13903890,Juan MartLeon,2026-01-05 19:49:11,0.80382,21,juanmartleon
601,14831665,Nikhil Niranjan,2025-11-25 07:13:23,0.80382,6,toreros
602,14794976,hugo930713,2025-11-25 10:57:19,0.80382,14,hugo930713
603,14835929,waste04,2025-11-25 16:42:05,0.80382,10,waste04
604,14836110,N F00004,2025-11-25 17:14:58,0.80382,9,nf00004
605,14882350,LOKESH V 23ECR121,2025-12-02 13:46:39,0.80382,10,lokeshv23ecr121
606,14881449,KIRUBAGARAN A 23ECR110,2025-12-02 13:27:19,0.80382,10,kirubagarana23ecr110
607,14886394,liu heng ting,2025-12-03 06:49:40,0.80382,10,liuhengting
608,11809814,akira5050,2025-12-05 08:30:43,0.80382,31,akira5050
609,14678172,Afr1ste,2025-12-04 04:52:07,0.80382,1,afr1ste
610,14874008,sooio,2025-12-05 06:18:31,0.80382,12,sooiio
611,14919891,xingchenyaoyue,2025-12-07 12:50:34,0.80382,7,xingchenyaoyue
612,14920740,anonymousita,2025-12-07 13:21:49,0.80382,1,anonymousita
613,11870461,Leonardo Porcaro,2025-12-30 13:54:51,0.80382,27,leoporcaro
614,14938702,Pedro Fortini,2025-12-09 19:53:13,0.80382,9,pedrofortini2
615,14949024,hdjace,2026-01-01 07:46:26,0.80382,22,hdjace
616,14947276,机器学习1021,2025-12-21 10:56:31,0.80382,13,"dailu1021,jiangwenqian23382212"
617,14903611,charan gopisetty,2025-12-16 16:12:40,0.80382,7,charangopisetty
618,14971812,daniel zhang zyz,2025-12-16 03:17:58,0.80382,7,danielzhangzyz
619,14979729,D-Time BR,2025-12-16 18:41:42,0.80382,3,dtimebr
620,14974700,lou,2025-12-16 21:16:40,0.80382,8,gabriellalouzada
621,14731354,Ayako Urushido,2025-12-24 01:22:21,0.80382,23,ayakourushido
622,14992412,TennisM,2025-12-19 12:13:02,0.80382,15,tennism
623,14853831,gaegweag,2025-12-19 03:48:50,0.80382,16,gaegweag
624,14947871,254095横沢菜月,2025-12-26 14:40:59,0.80382,19,dwesfsewsw
625,14996835,yyinggg,2025-12-19 09:20:25,0.80382,2,yyinggg
626,14981994,yiting #3,2025-12-20 03:44:57,0.80382,2,yubaihong
627,15002615,Guille Soler,2025-12-20 18:59:53,0.80382,10,guillesoler
628,14994227,JotaroKujoh,2025-12-21 00:00:45,0.80382,12,jotarokujoh
629,14965089,SIE_INFADE_aperram_icolsan,2025-12-22 07:24:34,0.80382,20,sieinfadeaperram
630,14994145,GatitaKuromi,2025-12-21 13:27:44,0.80382,24,gatitakuromi
631,15015152,Tom Jefferis,2025-12-23 14:39:51,0.80382,8,tomjefferis
632,15016838,LEE2424,2025-12-24 07:32:48,0.80382,8,lee2424
633,11811981,dw_weng,2025-12-28 11:06:02,0.80382,7,dwweng
634,9529880,AndrewWt,2025-12-28 13:44:31,0.80382,15,antflying
635,15032106,djh1108,2025-12-28 15:04:10,0.80382,5,djh1108
636,14731355,Masayo Watanabe,2025-12-31 15:14:53,0.80382,52,masayowatanabe
637,15029274,ASH #2,2025-12-30 15:01:30,0.80382,8,erjanomarov
638,5217467,OneManArmy,2026-01-02 21:54:24,0.80382,10,ramv4791
639,15047358,Pari Sivaraj,2026-01-02 09:44:04,0.80382,1,parisivaraj
640,15051934,henry12943,2026-01-03 19:18:35,0.80382,7,henry12943
641,9037475,Zahraa Fadhel,2026-01-08 12:35:27,0.80382,11,zahraafadhel
642,15049298,zaresrdic,2026-01-16 20:44:25,0.80382,14,zaresrdic
643,14272642,Aabhishek Patel,2026-01-12 16:00:56,0.80382,2,aabhishekpatel
644,15092335,zvbmnm,2026-01-14 01:27:12,0.80382,6,zvbmnm
645,14184417,Dzhenk Ivanov,2026-01-19 00:09:46,0.80382,24,djenkivanov
646,15111914,Jonatan Arialdo Manurung,2026-01-18 12:29:33,0.80382,10,jonatanarialdo
647,14793794,Wang Yijing；Wu Yifei,2025-11-19 23:08:04,0.80143,3,"shinnyig,yifeiwu033"
648,14794747,Risto8456,2025-11-20 05:39:09,0.80143,4,risto8456
649,14789313,xiaoheizi,2025-11-20 15:39:04,0.80143,2,zzyxhz
650,14798321,malviynjali11,2025-11-20 13:34:49,0.80143,1,malviynjali11
651,14782727,Asian'Batman,2025-11-20 14:33:16,0.80143,1,asianbatman
652,14791646,xiaohe yang,2025-11-22 13:56:59,0.80143,4,hhy233
653,14801448,Quinn Brighton,2025-11-20 21:45:14,0.80143,2,quinnbrighton
654,14810223,Robert Dahmer,2025-11-23 22:21:40,0.80143,4,robertdahmer
655,14812399,Shuya Tango,2025-11-22 06:05:31,0.80143,1,shiamon
656,14813230,didi23435,2025-11-22 08:40:16,0.80143,1,didi23435
657,14759504,Ander Vera,2025-12-04 17:28:23,0.80143,16,andervera
658,14819855,Oey J,2025-11-23 11:49:11,0.80143,10,oeyjuh
659,14820732,鈴木航大,2025-11-23 13:38:44,0.80143,1,kodai0627
660,14251086,hs_under_dog,2025-11-24 00:14:24,0.80143,1,hsunderdog
661,635868,Ray Cajara,2025-11-24 05:04:18,0.80143,2,rtcajara
662,14833130,DmO123,2025-11-25 08:23:21,0.80143,1,dmo123
663,14786665,kongdeyu666,2025-11-26 05:45:40,0.80143,2,kongdeyu666
664,6908351,lichtgestalter,2025-11-26 09:01:14,0.80143,10,lichtgestalter
665,14844556,davp78,2025-11-26 17:53:59,0.80143,1,davp78
666,14847204,Eriana Erawati,2025-11-27 06:46:56,0.80143,1,erianaerwt
