Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1312,15016501,Ekansh Agarwal,2025-12-23 22:31:29,0.79705,1,hbjjhvggv
1313,15029286,Alva194,2025-12-27 20:19:27,0.79705,10,alva194
1314,15030080,alva2452,2025-12-27 20:45:36,0.79705,6,alva2452
1315,15009105,huang yi hang,2025-12-30 04:16:01,0.79705,11,wwdha11
1316,15054074,1234,2026-01-04 11:30:09,0.79705,5,wlawda
1317,15080541,Goldman99,2026-01-11 20:57:43,0.79705,1,goldman99
1318,14406595,lamori,2026-01-14 06:04:28,0.79705,3,lamori
1319,15104471,@vishwa barade,2026-01-16 10:28:21,0.79705,1,vishwabarade
1320,14669295,Shahid hussain,2025-11-20 14:52:12,0.79682,1,shahidshigari
1321,14863343,Rayene Saidi,2025-11-29 22:30:20,0.79682,1,rayenesaidi
1322,14831721,fnofjp,2025-11-30 08:18:24,0.79682,2,fnofjp
1323,14877465,aesphodelia,2025-12-01 18:37:42,0.79682,1,aesphodelia
1324,14893385,dimenghan,2025-12-04 07:12:12,0.79682,2,dimenghan
1325,8219751,ABDELBAST NASSIRI,2025-12-12 17:02:01,0.79682,4,abdelbastnassiri
1326,14996638,Anderson Elyas,2025-12-28 07:17:04,0.79682,2,andersonelyas
1327,14856255,Efe Tosun,2025-12-19 14:00:29,0.79682,1,efetosun
1328,15000509,ese limi,2025-12-20 06:18:08,0.79682,1,eselimi
1329,15011600,comet13579,2025-12-25 07:42:45,0.79682,1,comet13579
1330,15027274,ZortseD250,2025-12-29 07:09:05,0.79682,2,zortsed250
1331,15041065,特蕾西娅魔王,2025-12-31 07:08:41,0.79682,2,cydada
1332,14268241,Michael Bowen,2026-01-16 03:58:14,0.79682,7,mbowen97
1333,15080399,zaresrdic,2026-01-10 21:25:29,0.79682,4,zaresrdic
1334,14786630,Harshith Jayadeva,2025-11-23 01:27:22,0.79658,3,harshithjayadeva
1335,14817339,Harshith Jayadeva #2,2025-11-23 01:57:46,0.79658,1,harshithjayad
1336,14612741,Branden Cole Floyd,2025-12-03 02:22:54,0.79658,15,"brandencolefloyd,rachelhsu3"
1337,14871020,Aman Kundu01,2025-12-01 05:19:00,0.79658,6,amankundu01
1338,14674812,Aaryanpatil,2025-12-04 16:12:18,0.79658,1,aaryanpatil0
1339,14693886,Sadok Hadj Ltaief,2025-12-06 23:09:15,0.79658,3,sadokhadjltaief
1340,14923279,Volodymyr Kolesnikov,2025-12-07 20:21:29,0.79658,10,volodymyrkolesnikov
1341,14993971,Laol Laol,2025-12-21 23:03:36,0.79658,13,laollaol
1342,15000641,FangMinzhi,2025-12-22 03:10:49,0.79658,1,fangminzhi
1343,15041681,WZY__KGE,2026-01-02 11:43:06,0.79658,15,wzykge
1344,15053772,bingo123RINGO,2026-01-04 09:35:02,0.79658,6,bingo123ringo
1345,15072548,GuJane,2026-01-09 08:18:10,0.79658,1,g00jane
1346,15075137,chenh105,2026-01-11 10:29:19,0.79658,11,chenh105
1347,15090870,KOKI OTOMO,2026-01-13 16:25:11,0.79658,3,kokiotomo
1348,15099233,٭【BLACK】 ٭,2026-01-15 07:43:55,0.79658,4,doomeris
1349,15099206,Shabeer Unknown,2026-01-15 08:02:14,0.79658,2,shabeerunknown
1350,14796831,Yerin Kang,2025-11-20 14:50:30,0.79635,10,kyr511
1351,14811575,Charlietucker19,2025-11-25 19:14:02,0.79635,3,charlietucker19
1352,14684624,Riya Dubey,2025-11-27 05:56:59,0.79635,1,riyadwi007
1353,14770972,Michael Moldawski,2025-11-29 23:54:02,0.79635,4,itmoldo1
1354,14890065,eyerusalem1225,2025-12-09 00:32:11,0.79635,3,eyerusalem1225
1355,14921581,Mulham Saadia,2025-12-10 14:08:19,0.79635,1,mulhamsaadia
1356,14958072,luyiiii,2025-12-12 13:51:05,0.79635,1,luyiiii
1357,14973040,MaxFilin,2025-12-15 15:23:21,0.79635,1,maxfilin
1358,14973361,Sultonzoda Mehrullo,2025-12-15 16:01:40,0.79635,1,mehrullo
1359,14972993,Claudius Proissl IAO,2025-12-19 09:50:19,0.79635,1,claudiusproissliao
1360,15017043,ZhangJW23301023,2025-12-24 03:35:39,0.79635,5,zhangjw23301023
1361,15017824,jiuyuanchuan,2025-12-24 08:44:22,0.79635,1,jiuyuanchuan
1362,15051822,Ricky Lino,2026-01-07 19:40:45,0.79635,5,rickylino
1363,14976928,Abin George,2026-01-16 07:58:59,0.79635,9,mraxespeed
1364,14848621,LOKESH KOLLI,2025-11-27 08:37:51,0.79611,1,"lokeshkolli,shaikjabeed"
1365,14871058,Pragathi Srinivas,2025-12-01 04:50:12,0.79611,3,pragathisrinivas21
1366,14369342,JerryYoung11,2025-12-02 11:51:53,0.79611,2,jerryyoung11
1367,14936418,Rajat Goel #2,2025-12-11 02:39:08,0.79611,9,codingjournals
1368,14639207,Grace Wen1111111,2025-12-10 22:02:53,0.79611,9,gracewen1111111
1369,14965236,Yichen Pan,2025-12-14 02:56:56,0.79611,10,yichenpan24
1370,15001403,paggle18,2026-01-13 15:51:59,0.79611,5,paggle18
1371,15019314,wdadwadaw,2025-12-24 15:35:53,0.79611,1,wdadwadaw
1372,14846780,Harryoverkill,2025-12-25 14:10:12,0.79611,9,harryoverkill
1373,14998045,Gunnas,2025-12-27 11:11:44,0.79611,1,gunnas
1374,14912417,Cesar Grossl,2025-12-29 22:33:56,0.79611,5,cesargrossl
1375,11500177,Komhıdı Crecelle,2026-01-01 16:23:30,0.79611,2,komhdcrecelle
1376,14991719,Priyanshu Kapadnis,2026-01-06 06:51:37,0.79611,8,priyanshukapadnis
1377,15056650,yjl0228,2026-01-09 03:46:23,0.79611,1,yjl0228
1378,15085389,lin dianyin,2026-01-12 10:12:14,0.79611,1,lindianyin
1379,15085108,ZexuanLee888,2026-01-12 12:13:26,0.79611,2,zexuanlee8
1380,15083807,Sofia Marijuan Carreno,2026-01-15 00:17:39,0.79611,10,sofiamarijuancarreno
1381,15067896,4105ssss,2026-01-15 04:09:55,0.79611,6,fozfssss
1382,15102725,LazaPro,2026-01-16 10:02:21,0.79611,18,lazapro
1383,14841682,rajdp123,2025-11-27 15:15:52,0.79588,1,rajdp123
1384,14830706,Amanpreet Bhogal,2025-12-01 02:05:35,0.79588,2,amanpreetbhogal
1385,14901632,421,2025-12-05 09:33:40,0.79588,1,psh421
1386,14910181,ZhaoZifei,2025-12-06 08:10:44,0.79588,3,zzzifei
1387,8500926,Kazuhiko Kanno,2025-12-10 22:06:54,0.79588,2,kazuhikokanno
1388,14899014,Juli Agus,2025-12-08 13:56:00,0.79588,1,juliagus
1389,14934741,Margaret Keu,2025-12-09 08:32:12,0.79588,1,margaretkeu
1390,14940047,Lian.,2025-12-10 01:15:55,0.79588,6,kkazuhakk
1391,14695202,Justin M Estes,2025-12-10 18:11:23,0.79588,10,justinmestes
1392,14949551,Chillal Yash,2025-12-13 05:43:12,0.79588,2,chillalyash
1393,13066862,Kirill ch1brik,2025-12-16 06:13:45,0.79588,1,kirillch1brik
1394,15008540,司马好孩子,2025-12-22 06:31:42,0.79588,7,smdxhhz
1395,15018596,wujiayi,2025-12-24 11:40:07,0.79588,1,jhonwick233
1396,15030920,冯浩宇Von,2025-12-28 06:57:30,0.79588,5,vonhay
1397,15032218,Divyanshu Hero,2025-12-28 18:48:36,0.79588,2,divyanshuuucoder
1398,13468504,yanghsu0302,2025-12-30 02:57:07,0.79588,1,yanghsu0302
1399,14399129,GÖKÇAĞ AYAZ YENİAYDIN,2026-01-01 19:30:54,0.79588,12,ayaz78
1400,14862011,Hamouda Rahima,2025-12-03 13:58:20,0.79565,8,hamoudarahima
1401,14893744,John Yu23,2025-12-04 10:11:29,0.79565,7,johnyu23
1402,14915671,Zane P,2025-12-06 22:23:22,0.79565,3,zanep55
1403,14920153,Sunny112311,2025-12-07 14:58:42,0.79565,1,sunny112311
1404,14935672,wofcgtgt,2025-12-09 10:14:19,0.79565,1,wofcgtgt
1405,14983821,Marie-Lise Grisoni,2025-12-17 15:29:25,0.79565,1,marielisegrisoni
1406,14988216,Raka Deny Abdi Putra,2025-12-18 22:56:10,0.79565,1,rakadenyabdiputra
1407,14989576,石东霆,2025-12-21 08:05:37,0.79565,5,shidongting
1408,15027531,rayyan maindargi,2026-01-01 00:26:46,0.79565,1,rayyanmaindargi
1409,15051431,Surya PrasadBhat,2026-01-04 08:05:54,0.79565,2,suryaprasadbhat
1410,14470457,rumeysa98,2026-01-04 10:18:42,0.79565,14,rumeysa98
1411,15061702,AcelIndivid,2026-01-06 15:02:01,0.79565,4,acelindivid
1412,14399131,Alperen Söğüt,2026-01-06 17:30:19,0.79565,7,alperenst
1413,13940863,Mohammed Mallahi,2026-01-12 17:27:51,0.79565,6,mohammedmallahi
1414,15100052,ABDELAZIZ MOUSSA Naga,2026-01-15 10:09:58,0.79565,2,abdelazizmoussanaga
1415,15095038,changjie123,2026-01-15 13:03:44,0.79565,6,changjie123
1416,14819158,idk,2025-11-24 15:16:51,0.79541,5,pudispythondev
1417,14870835,Asha V,2025-12-01 04:51:58,0.79541,3,ashav05
1418,14876319,Abduqodir Rajabzoda,2025-12-01 16:19:34,0.79541,1,abduqodirrajabzoda
1419,14881221,Alibek Amandykuly,2025-12-02 13:49:55,0.79541,1,alibekamandykuly
1420,14844642,sabre turbo,2025-12-02 19:37:36,0.79541,1,sabreturbo
1421,14889055,GGteacher,2025-12-04 06:17:43,0.79541,2,ggteacher
1422,14939987,Kazuha Mo,2025-12-10 01:21:45,0.79541,10,kazuham
1423,14958208,weafjowf,2025-12-12 14:26:27,0.79541,1,weafjowf
1424,14910270,caonima6666,2025-12-23 06:02:45,0.79541,1,caonima6666
1425,15005669,qizh77,2025-12-24 12:34:06,0.79541,1,qizh77
1426,15092562,Jiani Shi,2026-01-15 09:41:57,0.79541,1,jianishi
1427,15076203,Akshay Yelleshpur,2026-01-16 16:43:52,0.79541,8,akshayyelleshpur
1428,14815329,SHIVAM GUPTA,2025-11-22 18:54:13,0.79518,3,shivamok
1429,14616319,PiCubeisnot30,2025-11-24 21:31:43,0.79518,5,icecube314
1430,14823458,YONG-NING WU,2025-11-30 16:37:40,0.79518,7,yongningwu
1431,13822582,Mateusz Polański,2025-11-30 18:23:34,0.79518,1,mateuszpolaski
1432,14866587,CS24B2020 CHAVA SHANMUKHA SAI,2025-12-01 14:05:40,0.79518,1,"cs24b2041sasindra,rkvamsi666,shanmukhasai47"
1433,14928777,Xav_Mlr,2025-12-14 05:29:04,0.79518,1,xavmlr
1434,14974401,Passluk,2025-12-16 00:00:34,0.79518,3,passluk
1435,15021139,RisaKawaguchi,2025-12-25 06:52:59,0.79518,4,risakawaguchi
1436,9170140,caowenjie,2025-12-26 04:23:29,0.79518,2,caowenjie
1437,15033178,HARSH AGARWAL,2025-12-28 21:36:24,0.79518,1,harsh741398
1438,14943773,Left Right,2025-12-29 17:36:58,0.79518,3,leftright
1439,13738864,MilkaDVP,2025-12-30 05:53:49,0.79518,2,gerbertradmirovich
1440,15053763,Caelum,2026-01-05 08:43:30,0.79518,9,caelum111
1441,15077805,Leosuepr1,2026-01-14 04:46:35,0.79518,4,leosuepr1
1442,14809911,AARON BLANCO,2025-11-21 17:30:40,0.79494,1,aaronblanc0
1443,14817244,Jayennn,2025-11-23 01:44:20,0.79494,3,jayennn
1444,14871105,Savitha20231COM0057,2025-12-01 04:35:05,0.79494,2,savitha20231com0057
1445,14903470,Hida Fathima PH,2025-12-05 16:41:24,0.79494,10,hidafathimaph
1446,14907598,Pau Casé ,2025-12-06 03:02:10,0.79494,5,paucas
1447,14994639,Ja Morant 070400,2025-12-19 07:10:41,0.79494,5,jamorant070400
1448,15021446,Emerson Chen ,2025-12-26 05:39:40,0.79494,1,emersonchen
1449,9770541,kagleo123,2026-01-01 13:28:01,0.79494,2,kagleo123
1450,14835245,Deny Pratama S,2025-11-25 15:55:35,0.79471,2,denypratamas
1451,14957171,Pedro Salazar Leite,2025-12-17 22:00:39,0.79471,10,pedrosalazarleite
1452,14992613,Kotra haridutt,2025-12-19 06:10:14,0.79471,1,kotraharidutt
1453,15000979,PetrichorHH,2025-12-20 08:49:04,0.79471,2,petrichorhh
1454,14945476,AnnaCiotti_1,2025-12-24 17:33:11,0.79471,3,annaciotti1
1455,14935730,Mangesh rakhewar,2025-12-25 15:18:03,0.79471,2,mangeshr1546
1456,15054611,zzz666zzz666,2026-01-04 15:31:19,0.79471,5,zzz666zzz666
1457,14497824,Beratyılmaz2210,2026-01-04 21:15:11,0.79471,9,beratylmaz2210
1458,13236252,Alikiff,2026-01-05 11:05:31,0.79471,2,alikiff
1459,15078856,filesmuggler,2026-01-11 22:05:55,0.79471,2,filesmuggler
1460,15109356,edward john washins,2026-01-17 13:01:08,0.79471,1,edwardjohnwashins
1461,14805644,PRADEEP KUMAR,2025-11-22 08:27:43,0.79448,1,pk23f1001467
1462,14836549,Rahul T,2025-11-25 18:45:04,0.79448,1,rahult25
1463,14837731,alua kaiyrbek,2025-11-25 22:12:01,0.79448,2,aluakaiyrbek
1464,14870996,Avdhesh Ghansela,2025-12-01 04:38:31,0.79448,1,avdheshghansela
1465,14870834,Sameer #3,2025-12-01 05:05:57,0.79448,1,sameer125
1466,14871468,AKASHAMS,2025-12-01 05:28:00,0.79448,1,akasha7019
1467,14767162,HCRiver,2025-12-04 12:47:04,0.79448,1,hcriver
1468,14947001,RLDH,2025-12-12 07:17:08,0.79448,8,riluodehui
1469,14966186,OJO EMMANUEL,2025-12-15 18:31:03,0.79448,1,ojoemmanuelnifemi
1470,14978153,litianchen258,2025-12-21 16:56:19,0.79448,1,litianchen258
1471,15019482,Leonard Excoffier,2025-12-24 15:10:31,0.79448,1,sky2812
1472,15030720,ruirong,2025-12-29 01:24:04,0.79448,2,ruirong2003
1473,15046027,AshAllin,2026-01-02 19:08:17,0.79448,5,ashallin
1474,15084295,Eman Iqbal,2026-01-12 04:07:59,0.79448,1,emaniqbal
1475,15096539,Shuchen Guo,2026-01-15 12:44:00,0.79448,1,shuchenguo
1476,14756730,Teo Donaire,2025-11-21 17:41:54,0.79424,1,teodonaire
1477,14409732,Ch Pranay,2025-11-22 14:13:33,0.79424,2,chpranay
1478,14854951,Shaukan,2025-11-28 13:30:09,0.79424,1,shaukan
1479,10885938,Huseyin Utku Demir,2025-12-20 12:30:33,0.79424,3,huseyinutkudemir
1480,14904045,Влад Бадмаев,2025-12-05 23:04:38,0.79424,5,villaneller
1481,14867977,pain619,2025-12-08 19:41:27,0.79424,7,pain619
1482,15004014,Hitesh Dubey,2025-12-21 13:18:45,0.79424,2,nbshabhgsbdhbfh
1483,15009078,Camellia-614,2026-01-01 12:59:36,0.79424,6,camellia614
1484,14847401,Surendrakumar Ramlignam,2025-12-25 04:40:19,0.79424,10,skumarramparimala
1485,14611937,melike174689864,2026-01-01 14:59:16,0.79424,1,melike174689864
1486,15047265,Gamze Köse,2026-01-02 09:15:05,0.79424,1,gamzeks
1487,14468611,yasemin sungur,2026-01-04 19:29:37,0.79424,1,yaseminsungur
1488,14502019,Hamza Kaancan Fırat,2026-01-05 13:47:45,0.79424,2,hamzakaancanfrat
1489,14468615,sedanur22,2026-01-05 16:32:59,0.79424,1,sedanur22
1490,15067637,Hemant Gogawale,2026-01-10 01:21:35,0.79424,4,hemantgogawale
1491,15098621,Bilal Sarwar123,2026-01-15 04:22:52,0.79424,1,bilalsarwar123
1492,15101589,Parishmita Sinha,2026-01-15 16:03:49,0.79424,1,parishmitasinha
1493,15113314,"Sushree, Filip, Jan",2026-01-18 19:17:22,0.79424,7,"filipsabgol,jankedziorek,sushreesmaranika05"
1494,14795383,高橋心羽,2025-11-27 02:31:45,0.79401,13,koko83
1495,14723838,Rokewiriw,2025-11-24 11:56:59,0.79401,2,rokewiriw
1496,14800099,Omer Guner,2025-11-22 11:49:18,0.79401,10,omerguner
1497,14845774,いぬいまこ,2025-11-27 05:19:32,0.79401,3,k24261015
1498,14872364,Sidvi Pulipati,2025-12-01 07:55:47,0.79401,1,sidvipulipati
1499,13236969,Stellar Omar,2025-12-02 16:01:22,0.79401,1,stellaromar
1500,14327597,echohive,2025-12-05 19:05:45,0.79401,2,echohive
1501,14895025,Roman Shamanov,2025-12-08 13:59:42,0.79401,3,romsham
1502,14965399,Meera Phadnis,2025-12-14 02:33:26,0.79401,4,meeraphadnis
1503,15018660,DylanZhouZ,2025-12-25 06:29:33,0.79401,1,dylanzhouz
1504,15021126,nakagaki,2025-12-25 12:29:55,0.79401,1,nakagaki
1505,15017565,Eren kozarva,2025-12-28 16:16:47,0.79401,1,erenkozarva
1506,13636043,jo_albi,2026-01-07 11:45:12,0.79401,6,joalbi
1507,14800702,YYuLin,2025-11-24 08:10:05,0.79378,1,yyulin
1508,14716608,gapon,2025-11-24 17:38:29,0.79378,4,egapon
1509,14843895,robigam,2025-11-28 12:00:26,0.79378,15,robigam
1510,15007708,hwaneee,2025-12-22 03:22:21,0.79378,1,hwaneee
1511,15015303,Yar Grechko,2025-12-24 21:01:50,0.79378,4,yargrechko
1512,15024909,WuHaiiBoo,2025-12-26 07:58:49,0.79378,1,wuhaiiboo
1513,15040824,Julian Raic,2026-01-02 05:55:15,0.79378,1,julianraic
1514,14473697,rumeysa34,2026-01-03 21:51:46,0.79378,8,rumeysa34
1515,15054160,ZR123-123,2026-01-04 14:26:20,0.79378,6,zr123123
1516,15054257,liviction191,2026-01-04 14:35:42,0.79378,6,liviction191
1517,15075263,iiilex,2026-01-12 03:49:39,0.79378,10,iiilex
1518,15105436,Yanqi Wang,2026-01-16 12:23:20,0.79378,1,yanqiwang2025
1519,14757133,[SHP] Куприянова Анна,2025-11-23 16:46:05,0.79354,10,biwanun1690
1520,14577463,maryam namjoo,2025-11-24 10:16:43,0.79354,1,maryamnamjoo
1521,14847190,Asia Mae Kwan,2025-11-29 06:52:20,0.79354,2,asiamaekwan
1522,14866941,Zeeshan Hayat csit,2025-11-30 14:07:20,0.79354,1,zeeshanhayatcsit
1523,14795454,yutian_shan123456,2025-12-01 03:32:05,0.79354,2,yutianshan123456
1524,14875951,Aknur Turakhannn,2025-12-01 15:14:07,0.79354,1,aknurturakhannn
1525,14634357,Trevor Lynch,2025-12-03 01:05:24,0.79354,8,trevorlynch1
1526,14878379,Yiming Sun,2025-12-06 04:36:06,0.79354,3,yimingsun79
1527,14940064,JP1611,2025-12-10 02:35:52,0.79354,1,jp1611
1528,14961380,Meiru Ji,2025-12-13 06:59:04,0.79354,2,meiruji
1529,15003170,Talha Hassan Ul Haq,2025-12-21 12:24:31,0.79354,3,talhahassanulhaq
1530,15009235,zhangyuekai,2025-12-23 06:57:18,0.79354,2,hefuishf624
1531,15032613,Carl Neematallah,2025-12-28 17:01:08,0.79354,1,carlneematallah
1532,15059494,Richard  Magnus  Hase,2026-01-06 14:58:48,0.79354,3,richardmagnushase
1533,11860296,A.J. Norton,2026-01-14 05:22:49,0.79354,4,ajnorton1
1534,15098863,Andrew #11,2026-01-15 08:11:29,0.79354,1,athrafi
1535,14841477,Alexey Kozlovskiy,2025-12-20 05:02:24,0.79331,23,alexeykozlovsliy
1536,14870988,Duddukuri Aditya,2025-12-01 06:23:34,0.79331,1,duddukuriaditya
1537,14869744,RYOTA MORIMOTO,2025-12-01 07:50:52,0.79331,1,ryotamorimoto
1538,14856756,ntwari ken allan,2025-12-02 17:07:26,0.79331,20,allan2032002
1539,14925124,Seth Fl,2025-12-13 22:22:50,0.79331,3,sethfl
1540,14954412,Edward Chhun UCI,2025-12-12 00:28:15,0.79331,3,edwardchhunuci
1541,14968323,Anne niyokwizerwa,2025-12-15 15:23:23,0.79331,2,"anneniyokwizerwa,rachelmukawera"
1542,14994165,thewilsonglobal,2025-12-18 23:25:28,0.79331,1,thewilsonglobal
1543,15008611,Lijinghai050306#,2025-12-22 07:09:52,0.79331,4,lijinghai050306
1544,15018502,WenJFu,2025-12-24 10:14:15,0.79331,1,wenjfu
1545,15021122,Ayano Kamei,2025-12-29 15:00:27,0.79331,7,ayanokamei
1546,15019475,Satvik Pathak,2025-12-29 15:41:20,0.79331,1,satvikkkpathak
1547,15036424,neb_b,2025-12-30 02:56:40,0.79331,2,nebbbbbbb
1548,14468613,büşra karagöz ,2026-01-05 17:42:12,0.79331,1,brakaragz
1549,15058974,Vladislav Sandul,2026-01-12 12:59:15,0.79331,6,vladislavsandul
1550,15081118,Benzene52,2026-01-12 04:28:37,0.79331,8,"benzene52,tonycurry37"
1551,15100529,jiaziyi12,2026-01-16 14:23:53,0.79331,1,jiaziyi12
1552,14628765,Ravi Jugran,2025-11-21 17:02:08,0.79307,1,ravijugran
1553,15016649,rice,2025-12-24 00:32:54,0.79307,1,wgzljcc
1554,13553282,Lucas Groot,2025-12-24 11:11:10,0.79307,2,lucasgroot
1555,15015154,yomoxo,2025-12-24 14:27:14,0.79307,2,yomoxo
1556,15020478,Alperen,2025-12-25 00:15:23,0.79307,1,iam4lp
1557,14487283,Laercia Mariama Pereira Banjai,2025-12-31 20:24:39,0.79307,1,laerciamariamabanjai
1558,15047142,djardjar dillo,2026-01-02 08:39:20,0.79307,1,djardjardillo
1559,15039926,pulga saltona,2026-01-02 18:15:28,0.79307,1,pulgasaltona
1560,15099182,ABDUL REHMAN907,2026-01-17 02:49:20,0.79307,6,abdulrehman907
1561,15111646,TwistMeng,2026-01-18 15:05:47,0.79307,1,twistmeng
1562,15110983,Diw Dil,2026-01-19 00:04:26,0.79307,3,diwdil
1563,14603770,Shurochka2025,2025-11-23 20:09:01,0.79284,1,shurochka2025
1564,14865631,Nurtas Mukhambetov,2025-11-30 12:01:41,0.79284,1,nurtasmukhambetov
1565,14870796,Harshita Jain,2025-12-01 04:48:03,0.79284,1,harshitajain7452
1566,14876522,Anthony21321,2025-12-01 17:33:11,0.79284,3,anthony21321
1567,14924678,Amrita Kaur Bedi,2025-12-09 20:28:22,0.79284,8,amritakaurbedi
1568,14965607,Joseph Lorenzo Li,2025-12-14 06:14:55,0.79284,10,josephlorenzoli
1569,14979709,Rabadan Granados Jesus Sebastian,2025-12-18 22:08:46,0.79284,1,sebastianrabadan
1570,15030251,AbdouOblivion,2025-12-28 09:47:10,0.79284,1,abdouoblivion
1571,15113969,SimplifyAI,2026-01-18 22:10:36,0.79284,1,simplifyai
1572,14854003,zhangjingwei11,2025-11-29 16:40:53,0.79261,9,zhangjingwei11
1573,14838908,DAMBALDAR,2025-12-03 03:56:30,0.79261,5,dambaldar
1574,14591869,juzhongren,2025-12-16 12:03:23,0.79261,2,juzhongren
1575,14621893,Drong Miao (Drong),2026-01-03 12:06:08,0.79261,1,drongmiaodrong
1576,15053403,Dhruv Padam Kumar,2026-01-04 08:31:13,0.79261,1,dhruvpk
1577,15049021,Hassan Ahmed,2026-01-05 16:43:33,0.79261,1,hassanahmed234
1578,15096286,Asitaka666,2026-01-15 13:11:46,0.79261,1,asitaka666
1579,14806174,Brian Metrillo,2025-11-21 08:37:30,0.79237,10,brianmetrillo
1580,14555808,Gamze Babayigit,2025-11-29 18:56:19,0.79237,1,gamzebabayigit
1581,14870789,A Jayanth kumar reddy,2025-12-01 04:37:45,0.79237,1,ajayanthkumarreddy
1582,14946851,aseiding,2025-12-11 04:50:27,0.79237,8,aseiding
1583,14898741,IrvineTailwind,2025-12-14 01:01:12,0.79237,21,irvinetailwind
1584,14965175,myleighslom,2025-12-14 04:22:37,0.79237,4,myleighslom
1585,15007947,jacb justyn,2025-12-22 09:29:50,0.79237,2,jacbjustyn
1586,14981573,Qin ziqi,2025-12-24 07:56:29,0.79237,1,errr21
1587,14990029,ovonllm,2025-12-25 06:42:36,0.79237,1,ovonllm
1588,15025340,Dana Sydyk,2025-12-26 11:15:11,0.79237,1,danasydyk
1589,14644189,kagglecomp213,2026-01-01 16:59:08,0.79237,1,kagglecomp213
1590,14584725,Umut Arslan,2026-01-04 15:58:13,0.79237,1,umuttarslan
1591,15052651,SMN Hrtcs,2026-01-15 18:15:14,0.79237,6,smnhrtcs
1592,15066790,jerdern,2026-01-07 21:10:26,0.79237,3,jerdern
1593,15015543,xiaocan00,2026-01-15 15:39:40,0.79237,1,xiaocan00
1594,14795365,ウーロンチャ,2025-11-20 06:41:20,0.79214,4,ku2426
1595,14871008,hanishakohli,2025-12-01 04:46:53,0.79214,1,hanishakohli
1596,14899550,SeanH57,2025-12-05 22:21:13,0.79214,1,seanh57
1597,14911175,Kanan,2025-12-11 09:10:12,0.79214,3,kanang8
1598,14911196,[Deleted] 91827181-445c-402b-bf4e-2383bb27ab40,2025-12-06 09:37:53,0.79214,1,del=7767a2d69f528e31
1599,14911187,Nigar Valiyeva,2025-12-06 09:57:49,0.79214,3,nigarv
1600,14911612,tw540680,2025-12-06 10:51:51,0.79214,1,tw540680
1601,14947748,CHOI YUCHEOL,2025-12-11 06:27:44,0.79214,1,choiyucheol
1602,14902462,Uriruziff,2025-12-11 07:26:26,0.79214,1,uriruziff
1603,14965240,cookieonacube,2025-12-14 04:55:09,0.79214,10,cookieonacube
1604,14965720,Huijun Bao,2025-12-14 06:30:25,0.79214,10,huijunbao
1605,15006235,Нурдоолот Шадыканов,2025-12-21 17:56:57,0.79214,3,faithbian
1606,15013207,C2H5OHsyf,2025-12-23 08:19:43,0.79214,1,c2h5ohsyf
1607,15040506,Thisum D. Samarasinghe,2025-12-31 17:37:04,0.79214,1,thisumdsamarasinghe
1608,14963907,LeeYongKyun,2026-01-15 01:32:44,0.79214,2,yongkyun
1609,13744791,EXYANG,2026-01-05 09:53:55,0.79214,4,exyang
1610,15069589,Frederik Bickel,2026-01-08 14:01:23,0.79214,3,frederikbickel
1611,15038558,Mobina Arabnejad,2026-01-15 21:13:42,0.79214,1,mobinaarabnejad
1612,15084283,Moheez kiani,2026-01-18 10:40:04,0.79214,2,moheezkiani
1613,14795361,Nagisa,2025-11-20 06:44:12,0.79191,3,nagisaokamasa9
1614,14861851,Лидия Пшеничная,2025-11-29 15:29:56,0.79191,1,lidia002
1615,14924970,Anika Gaur,2025-12-12 07:07:21,0.79191,4,anikagaur
1616,14961810,Harvir Singh Dutta,2025-12-14 00:56:08,0.79191,6,harvirsinghdutta
1617,14916002,Hayden Lok-Hei Chan,2025-12-14 06:04:06,0.79191,10,haydenlokheichan
1618,14961020,ルート_8,2025-12-16 03:51:50,0.79191,4,rutoruto8
1619,15017097,daixibei,2025-12-24 05:29:39,0.79191,1,daixibei
1620,13653078,Harshal Satani,2025-12-24 18:59:36,0.79191,3,harshalsatani
1621,14633458,Beyza ŞAN,2026-01-13 21:46:58,0.79191,4,beyzaan
1622,15088198,abhiujan baral,2026-01-13 08:34:07,0.79191,1,abhiujanbaral
1623,13993582,Sharesth2307,2025-11-24 12:15:16,0.79167,1,sharesth2307
1624,14846957,Ben #2,2025-11-27 07:37:02,0.79167,1,shadowjr
1625,14871404,Sameer Walikar,2025-12-01 04:54:08,0.79167,1,sameerwalikar
1626,14871387,Abrar934,2025-12-01 04:59:02,0.79167,4,abrar934
1627,14871445,Aishwarya Desai,2025-12-01 05:00:38,0.79167,1,aishwarya556
1628,14872347,Abdul Mannaan,2025-12-01 07:29:57,0.79167,1,abdulmannaan12
1629,14595234,Actoweed,2025-12-06 21:58:00,0.79167,1,actoweed
1630,14947156,ushf,2025-12-11 06:33:36,0.79167,1,zhouzu
1631,14801958,Michael Ayiam,2025-12-17 10:17:21,0.79167,18,michaelayiam
1632,14845760,huiy123,2025-12-23 08:30:28,0.79167,1,huiy123
1633,15080625,Zenith26,2026-01-12 22:40:57,0.79167,1,zenith1999
1634,15113791,Michał Korwek,2026-01-18 19:50:24,0.79167,10,michakorwek
1635,14765177,Chengrui Wang,2025-11-23 03:23:52,0.79144,1,chengruiwang
