Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
330,14637282,dyllol,2025-11-29 13:26:41,0.1205,22,"adgjkt,dyllol,yrw919"
331,14972455,USC20252010210802,2025-12-17 07:44:34,0.1205,9,usc20252010210802
332,14712110,ruiruiQR,2025-12-15 09:22:40,0.12052,10,ruiruiqr
333,14924961,Nattanat,2025-12-19 11:26:23,0.12052,13,nattanat
334,14920019,y hyccc,2025-12-11 13:17:13,0.12053,27,yhyccc
335,14975568,luckyclare,2026-01-17 13:23:27,0.12053,21,luckyclare
336,14855799,Amit kumar Gope,2025-11-28 13:53:48,0.12053,3,amitkumargope
337,15072345,wassyy,2026-01-09 00:34:02,0.12055,1,wassyy
338,15044347,Saun6106,2026-01-01 19:20:54,0.12055,4,saun6106
339,14989887,yuankkk,2025-12-18 09:30:27,0.12057,9,yuankkk
340,14663516,iuhihihhihiho,2025-12-20 10:01:10,0.12058,21,iuhihihhihiho
341,14966769,kabimuki,2025-12-17 02:36:02,0.12058,17,kabimuki
342,14794542,李梅,2025-11-27 07:02:00,0.12058,7,everydaymaybe
343,14976426,Jiaojianming,2025-12-17 09:23:47,0.12058,13,jiaojianming
344,14975041,tangkai810,2025-12-17 14:34:50,0.12058,10,tangkai810
345,14995487,USC-20252010210810,2025-12-19 05:46:39,0.12058,10,usc20252010210810
346,14867542,who1267,2025-12-01 06:11:11,0.12059,4,who1267
347,14971888,UCS20252010210788,2025-12-18 03:58:57,0.1206,4,ucs20252010210788
348,14788672,Guoinx,2025-11-22 09:25:51,0.1206,1,guoinx
349,14877972,Angelic,2025-12-08 00:58:43,0.12061,2,nerdyalgorithm
350,15082715,Broshen3,2026-01-11 15:03:50,0.12062,4,broshen3
351,14429651,xiaopacai123,2025-12-16 13:27:31,0.12062,7,xiaopacai123
352,14415968,Lonely_384,2026-01-08 13:38:26,0.12062,1,lonely384
353,14586298,python6144,2025-11-25 13:55:51,0.12065,20,"gyx5704,python6144,zwr5799,zxy5789"
354,14450760,cxhAkatsukI,2025-12-28 00:08:07,0.12065,4,cxhakatsuki
355,15023700,Nikolaos Tsoumas,2025-12-25 21:16:26,0.12065,6,nikolaostsoumas
356,14959823,duyagu,2025-12-15 21:43:44,0.12066,12,duyagu
357,14789098,MaryXu925,2025-11-22 03:06:15,0.12067,8,maryxu925
358,14944748,ShuxinM,2025-12-10 15:28:59,0.12067,1,shuxinm
359,14996241,USC20234080433,2025-12-19 13:30:10,0.12068,10,usc20234080433
360,14963150,shuma kaida,2025-12-14 10:29:52,0.12069,12,shumakaida
361,15000864,yegongz,2025-12-20 11:37:04,0.1207,7,yegongz
362,14849934,being_mysterious,2025-11-27 20:22:22,0.12071,7,beingmysterious
363,14843265,Lu Sijing,2025-12-17 08:43:41,0.12073,6,lusijing
364,12430024,Jonathan Amdahl,2026-01-02 06:40:41,0.12074,54,jonathanamdahl
365,15027369,Jakub Szostak,2025-12-27 01:10:42,0.12076,1,kubaszostak
366,14336100,USC20234080319,2025-12-18 04:43:04,0.12077,15,usc20234080319
367,14878849,Porridge3989,2025-12-20 16:40:46,0.12081,8,porridge3989
368,14805852,chayneLC,2025-11-29 14:03:07,0.12083,1,chaynelc
369,14416365,Zihao Lin #3,2025-11-22 02:09:45,0.12083,5,conv2d
370,14901883,Bo Zar Vok Zal,2025-12-05 13:27:08,0.12085,6,bozarvokzal
371,14132542,Marc Kohlhaw,2025-12-01 17:59:50,0.12085,6,marckohlhaw
372,14811582,MAMBAOUT_FOREVER24,2025-11-22 02:32:22,0.12086,3,mambaoutforever24
373,15001354,Mevlüt Furkan Yılmaz,2025-12-22 12:40:52,0.12089,9,mevltfurkanylmaz
374,15113865,Eng Mohamed,2026-01-18 23:30:49,0.1209,2,engmohamed1
375,14873851,morrii,2025-12-01 12:41:51,0.12091,3,morrii
376,14830475,Ehsan Abdi,2025-12-02 10:45:28,0.12092,18,ehsanabdi257
377,14558951,Jojo #5,2025-11-25 15:55:52,0.12092,20,joshuajojomensah
378,15001483,USC20234080232,2025-12-20 10:17:53,0.12092,1,usc20234080232
379,14593562,dogeatdog6014,2025-11-20 09:04:29,0.12093,6,"a0gust,kaix6014,kondogf5960"
380,14931384,somedumbslime,2025-12-15 16:21:03,0.12094,30,somedumbslime
381,14981195,usc20252010210823,2025-12-17 01:49:38,0.12096,3,usc20252010210823
382,14569648,vshnnuu,2025-11-24 11:15:57,0.12096,2,vshnnuu
383,14954025,Mudiaga,2025-12-12 22:10:53,0.12096,9,mudiagaausten
384,14941781,david vib,2025-12-10 09:53:22,0.12097,3,davidvib
385,14534546,耐奈Nana,2025-12-11 00:57:54,0.12097,1,nana0331nainai
386,15111617,Субботин Виктор Максимович,2026-01-18 12:33:56,0.12099,9,artempetrov49923
387,14889065,[Deleted] d59980ca-7b05-4de0-8b23-0a9147e2c9f7,2025-12-03 20:30:05,0.12099,8,del=83ee47c5fb25830a
388,14891393,Het Javiya #2,2025-12-03 20:53:18,0.12099,1,hetjaviya1
389,14360238,Zhang Celine,2025-12-16 14:18:46,0.121,12,zhangceline
390,14621204,ttyx,2025-11-21 08:38:58,0.12104,1,ttyx825
391,14880384,C8H839,2025-12-11 01:31:24,0.12105,8,c8h839
392,14902259,Jauhenka,2025-12-05 16:48:38,0.12105,6,jauhenka
393,14537473,Joe Ledford 4,2025-12-18 18:03:18,0.12106,11,joeledford4
394,14909389,[Deleted] 933bd2c3-e355-42a0-9182-1a6f85799e21,2025-12-17 03:18:52,0.12107,17,del=7536ae32d46de3cb
395,14983598,USC20252010210840,2025-12-17 07:57:51,0.12107,1,usc20252010210840
396,14966680,Natakorn Wannabovorn,2025-12-20 19:10:52,0.12107,4,natakornwannabovorn
397,14733376,Nancy_QAQ,2025-11-25 13:47:58,0.12109,18,nancyqaq
398,14841068,Pushpa Ratnam Alapati,2025-11-29 09:38:48,0.12111,1,pushparatnamalapati
399,14966122,OB,2025-12-14 18:00:29,0.12111,7,ophyboamah
400,12781952,KarthikeyanRavi15,2025-11-28 21:20:43,0.12111,1,karthikeyanravi15
401,14830992,뿡뿡날다람쥐,2025-12-03 02:17:53,0.12112,20,hiday123
402,14859989,mjlyqy,2025-12-08 05:39:35,0.12112,10,mjlyqy
403,14926052,USC20252010210784,2025-12-08 05:55:40,0.12112,4,usc20252010210784
404,15011901,WilliamAdamczak,2025-12-22 21:20:00,0.12112,4,wladamczak
405,15040944,Maeshiro Kazuki,2025-12-31 06:44:15,0.12113,2,maeshirokazuki
406,14711662,tthhZZ,2025-11-20 08:29:42,0.12115,4,tthhzz
407,14818750,Ahmad AbuGhazaleh,2025-12-25 18:16:39,0.12117,31,ahmadabughazaleh
408,14966021,psy1009,2026-01-14 13:47:48,0.12118,9,psy1009
409,14845714,Shu Zhou,2025-11-27 02:09:53,0.12118,7,shuzhou572
410,14617094,Дворкин Евгений Владимирович,2025-12-18 14:56:35,0.12118,21,evgendvorkin
411,14830903,HAOLEI DU,2025-11-30 05:02:53,0.12118,4,haoleidu
412,11656569,Amit Pal,2026-01-04 17:32:20,0.12119,10,amit1506
413,14819784,SGoEeeeee,2025-11-23 13:02:37,0.12121,6,sgoeeeeee
414,14839432,S.Lakshmi Rashmitha,2025-11-26 09:34:04,0.12123,1,slakshmirashmitha
415,13449817,Hiroyuki Hosono,2025-12-16 11:55:33,0.12124,104,hiroyukihosono
416,14401899,leonau2010,2026-01-11 18:44:35,0.12126,49,leonau2010
417,9709140,Andries Danu,2026-01-15 15:05:40,0.12127,28,eu1234
418,15095152,Phuoc Ha,2026-01-14 11:36:55,0.12127,2,haphcc
419,15097821,Sarah Zughyer,2026-01-17 02:37:25,0.12127,2,sarahzughyer
420,14064838,mengqing wang,2025-12-04 09:53:53,0.12127,15,mengqingcncug
421,15077094,Liangwei Xu,2026-01-13 04:32:48,0.12128,12,liangweixu
422,14854665,Yazdan M,2025-12-01 23:58:16,0.12129,7,yazdanm
423,14809777,Ashutosh Singh #10,2025-12-04 03:33:34,0.12129,21,ashyou09
424,14902967,usc20252010210794,2025-12-09 15:08:48,0.12131,15,laiiiima
425,14985298,Keigo-Kubota,2026-01-06 22:06:46,0.12132,6,ki5kbt
426,15034500,Dieu Linh Vu Hoang,2026-01-01 21:34:17,0.12133,10,dieulinhvuhoang
427,15073924,Đức Minh Nguyễn Trịnh,2026-01-15 13:50:14,0.12135,14,"cminhnguyntrnh,linhvo02"
428,12361211,Gulsen Demir,2025-12-08 06:36:19,0.12139,1,gulsendemir
429,14981467,Muhammad Asif Iqbal 681,2025-12-18 03:59:10,0.1214,5,muhammadasifiqbal681
430,10266683,SH_quant,2025-12-05 02:13:13,0.1214,1,shquant
431,15083850,zaresrdic,2026-01-12 22:24:32,0.12143,3,zaresrdic
432,14975481,USC20252010210814,2025-12-17 09:10:54,0.12143,3,usc20252010210814
433,15031750,Lexi Zhang111,2026-01-01 07:55:29,0.12144,6,lexizhang111
434,15052465,Artur Mutolapov,2026-01-05 09:58:44,0.12145,10,artur437
435,14814401,nancy0520,2025-11-25 12:29:35,0.12145,35,nancy0520
436,14811470,Jasper J - Dawntasy,2025-11-22 03:40:38,0.12146,1,learnwaterflow
437,14880772,Zulfikar Zul,2025-12-19 14:17:24,0.12147,1,zulfikarzul
438,15025763,Trần Tùng Dương,2025-12-26 19:05:36,0.12148,10,trntngdng123
439,14405411,bountiqqe,2025-12-18 12:18:03,0.12149,4,bountiqqe
440,14810093,Jonas Haahr,2025-11-25 16:56:14,0.12149,6,jonashaahr
441,15037332,Nguyên #2,2025-12-30 03:56:02,0.1215,7,nguyn0710
442,15037260,Trần Hoàng Nguyên,2025-12-31 13:37:08,0.1215,4,nguynvnu
443,15015992,el Souleymane,2025-12-29 20:36:44,0.1215,5,elsouleymane
444,15004326,Amogh Venkataramana Reddy,2025-12-27 03:38:35,0.1215,1,amogh0redd
445,14877663,Kunalbuddy,2025-12-02 20:57:15,0.12151,2,kunalbuddy
446,14988802,Iqbal_Muhammad_Asif,2025-12-18 04:15:48,0.12151,1,iqbalmuhammadasif
447,15102214,Helo10,2026-01-15 20:09:50,0.12152,5,helo10
448,14938526,sunnan25scnu,2025-12-17 09:55:26,0.12154,10,sunnan25scnu
449,14855071,S.Shylesh,2025-11-28 12:55:05,0.12156,3,sshylesh
450,10251717,Mehmet ISIK,2025-11-25 16:49:57,0.12157,10,mehmetisik
451,14988765,guo xu yang,2025-12-18 07:24:02,0.12158,6,ctdx223
452,14992264,HarshVardhan #3,2025-12-19 12:07:13,0.12162,2,harshvardhane
453,15005056,栀染official,2025-12-21 12:02:27,0.12163,1,yukaofficial
454,15038595,mohammed khanlqj,2026-01-01 10:27:19,0.12164,3,mohammedkhanlqj
455,15071133,johnjoe12,2026-01-09 18:35:07,0.12165,15,johnjoe12
456,4397140,Yasunori M,2025-11-23 11:56:02,0.12165,8,yasunorim
457,14932059,Pierre Roth,2025-12-08 20:16:11,0.12166,2,pitroth
458,14950569,zsw_prej,2025-12-21 11:57:56,0.12166,3,zswprej
459,14908172,Vignesh Pai,2025-12-06 03:36:04,0.12166,1,vignesh1795
460,14814443,KrzysztofWIT,2025-11-29 14:10:55,0.12167,22,krzysztofwit
461,15025955,steve Garfield,2025-12-26 13:37:40,0.12167,4,stevegarfield
462,14755656,guangdang,2025-11-23 08:49:09,0.12167,12,guangdang
463,15008107,[Deleted] b1ae0de1-e98d-4d4e-b2d2-28296a171517,2025-12-22 07:33:41,0.12168,1,del=8e97dc33e6bff74b
464,14410602,Marti Ritter,2025-12-29 22:43:39,0.12168,1,martiritter
465,15031344,Toshiyuki Sadakane,2026-01-09 02:23:00,0.1217,27,sdkn104
466,14533092,rickyt0,2025-12-19 09:58:38,0.1217,19,rickyt0
467,15023400,saturate957,2025-12-25 20:15:45,0.12171,3,saturate957
468,14707554,Mingxun85,2026-01-05 17:38:13,0.12172,33,mingxun85
469,14853055,USC20252010210848,2025-12-19 12:32:09,0.12172,2,usc20252010210848
470,15039171,Xuntla,2025-12-30 13:29:20,0.12173,9,xuntla
471,14993445,gaofann,2025-12-19 11:32:34,0.12173,18,gaofann
472,14948990,JohnFF09,2025-12-11 08:15:48,0.12173,1,johnff09
473,14855282, Satya Vani Chinta,2025-11-28 12:56:52,0.12174,1,satyavanichinta
474,14806575,Darya Taghva,2026-01-15 10:25:49,0.12174,7,daryataghva3
475,14946298,Tim Draher,2025-12-10 21:45:25,0.12174,1,timdraher
476,14858586,Arnaud Rachez,2025-11-29 07:10:58,0.12175,3,arnaudrachez
477,14525986,ABIGAIL HUGHES,2025-12-10 15:53:04,0.12175,1,ahughes22
478,14997473,wuxyu11,2025-12-19 12:10:40,0.12176,3,wuxyu11
479,15010211,parooniria,2025-12-28 12:16:40,0.12176,26,parooniria
480,14571597,ljh111,2025-12-09 16:18:22,0.12176,7,ljh111
481,15065867,Minghao Bob Yan,2026-01-14 16:28:35,0.12177,17,"minghaobobyan,shutong666"
482,15055728,Ricardo Amiel,2026-01-05 03:47:39,0.12179,1,ricardoamiel
483,15001552,USC20252010210824,2025-12-20 10:50:25,0.1218,1,usc20252010210824
484,3408738,Abhinav Modugula,2025-12-30 18:52:56,0.1218,4,amodug1664
485,14997023,jiang jiang yong,2025-12-19 12:25:36,0.12181,5,jiangjiangyong
486,14937843,yashlund,2025-12-16 21:20:14,0.12182,14,yashlund
487,15007461,yuuki Hasegawa,2025-12-26 00:46:00,0.12182,11,yuukihasegawa
488,15074061,wantagent,2026-01-10 18:56:21,0.12182,1,wantagent
489,14376968,Manabu Ichikawa,2025-11-25 14:34:39,0.12182,7,mabumabu37
490,14883024,yunhyeju2,2025-12-02 22:15:17,0.12183,8,yunhyeju2
491,14984362,wangbaba #2,2025-12-19 16:54:01,0.12184,4,wangbaba88888
492,14942472,USC20252010110719,2025-12-11 08:30:59,0.12185,1,usc20252010110719
493,15024402,dinglin,2025-12-27 12:29:21,0.12185,3,"caobaihan,dinglin2333"
494,14997717,wwwyy6,2025-12-19 18:39:36,0.12186,10,wwwyy6
495,14657107,Smiling_Snowman,2025-11-22 14:27:25,0.12187,4,"aryaganendra,rifqiasshafi"
496,14830982,AICMLEE,2025-12-02 00:20:12,0.12187,14,aicmlee
497,14950053,DocZzZ,2025-12-11 18:21:56,0.12189,4,doczzz
498,15032994,GB1105,2026-01-01 21:49:13,0.1219,2,gb1105
499,14964732,Affan Rehman,2025-12-13 20:26:03,0.1219,4,affanrehman
500,14942941,usc20252010110751,2025-12-16 13:16:24,0.12191,2,usc20252010110751
501,15031284,Trần Tất Đạt,2025-12-29 01:56:03,0.12192,7,trnttt
502,10448643,Ackson Mutoba,2026-01-11 14:36:46,0.12194,12,acksonmutoba
503,14989651,USC20252010210765,2025-12-18 13:58:53,0.12194,2,usc20252010210765
504,14961671,Mohamed Elnaim,2025-12-13 07:03:37,0.12195,1,mohamedelnaim
505,14911920,Nazzareno Marziale,2025-12-10 09:39:19,0.12195,9,nazzarenomarziale
506,14718866,Derderdered,2025-11-20 15:46:52,0.12197,1,derderdered
507,14657424,nagi nagi (naginagi),2026-01-02 07:29:09,0.12199,65,naginaginaginagi
508,15088775,Mira ghassan,2026-01-13 07:24:35,0.12199,1,miraghassan
509,14854768,Sasan Hasanzadeh,2025-11-28 20:11:06,0.12199,5,sasanhasanzadeh
510,14949606,Nass05,2025-12-11 09:55:26,0.122,1,nass05
511,15106237,nhnammldlnlpcvrs,2026-01-18 17:00:34,0.122,3,namnguynnnn
512,15045877,pickleballl,2026-01-01 21:15:55,0.12202,10,pickleballl
513,14878832,hao cheng huang,2026-01-04 12:11:34,0.12202,6,maxhuang1023
514,14874656,brian0711,2026-01-04 17:17:58,0.12202,8,brian0711
515,14940442,Jingtang Zhou,2025-12-26 05:36:32,0.12204,1,jingtangzhou
516,14476650,junheng xu,2025-11-24 15:23:34,0.12204,1,junhengxu
517,15046431,Caelum #2,2026-01-04 08:57:28,0.12204,7,caelum111
518,14536854,qreet123,2025-12-17 09:39:01,0.12205,18,qreet123
519,5817303,Fili73,2025-12-14 21:52:21,0.12206,7,fili73
520,14948676,Joseph Wangrevelain,2025-12-11 09:09:40,0.12206,8,josephwangrevelain
521,15034746,sulaim razvi,2025-12-31 13:31:34,0.12207,14,sulaimrazvi
522,14821157,agu-saikyo,2025-12-07 01:17:26,0.12209,2,agusaikyo
523,15064699,Viktor6374,2026-01-18 07:04:42,0.1221,23,viktor6374
524,15074315,SteveChen666 #3,2026-01-09 09:38:16,0.1221,10,stevechen6661
525,14894925,Anticipators,2025-12-05 09:55:35,0.12211,12,"bozar228,danilabalakin,igornikovskiy"
526,13214740,Radner Petrucha #2,2025-12-11 12:05:25,0.12212,1,radnerpetrucha
527,14875070,Runhai He,2025-12-10 15:34:59,0.12212,1,phdryan
528,11788943,marylka,2025-12-30 19:57:46,0.12213,1,marylka
529,15003606,Peyman Green,2025-12-22 17:38:22,0.12213,13,peymangreen
530,15072211,Will Harwood,2026-01-18 21:46:10,0.12214,3,willharwood
531,14967168,Alejandro Treny Ortega,2025-12-17 19:55:17,0.12214,15,alejandrotrenyortega
532,14890977,Danil Israfilov,2025-12-17 14:09:36,0.12217,15,dantesto
533,6400641,learning from black-boxes,2025-11-27 02:04:28,0.12217,4,negoto
534,14811781,jpsatoshi,2025-11-24 10:38:49,0.12217,3,jpsatoshi
535,14978524,USC20252010110719 #2,2025-12-18 08:48:57,0.12218,10,usc20252010110719yml
536,13357781,Sai Krishna Balusu,2025-12-01 14:44:39,0.12218,1,saikrishnabalusu
537,14965276,paulkurt perocillo,2025-12-14 02:08:50,0.12222,1,paulkurtperocillo
538,15088666,Hải Nam Ninh,2026-01-15 00:19:46,0.12223,6,hinamninh
539,14637636,Hidehiko Sayama,2025-11-29 03:51:57,0.12225,26,hidehikosayama
540,15040260,KendrickL,2026-01-11 16:52:49,0.12225,5,kendrickl
541,15087042,Babul Kumar,2026-01-12 19:00:40,0.12225,2,babulkumar07
542,14779388,Arif Kurt,2025-12-22 08:41:10,0.12225,11,arifkurt
543,14754745,Vijaykumar Putta,2025-11-30 17:35:36,0.12226,1,vijaykumarputta
544,15098789,RITIK SINGH JADOUN,2026-01-18 17:04:06,0.12226,23,ritiks7bits
545,15038374,Hubert Cendana,2025-12-30 15:12:15,0.12228,7,hubertcendana
546,15065827,SakshiM5,2026-01-07 14:30:01,0.1223,2,sakshim5
547,15095951,Nguyen Thi Mai Loan,2026-01-14 15:55:02,0.1223,3,nguyenthimailoan
548,15097004,NTN_Ngân,2026-01-14 18:18:04,0.1223,2,ntnngn
549,15112384,Linh Lại Thùy,2026-01-18 15:22:56,0.1223,1,linhlaithuy
550,14995980,Dam Manh Dung,2025-12-19 08:04:00,0.12231,5,dammanhdungvn
551,15018756,Samuel He,2025-12-25 07:40:20,0.12231,11,samuelhe52
552,14560993,betagammashtrit,2026-01-13 06:29:15,0.12232,10,betagammashtrit
553,14936218,Mr Santosh kumar ,2025-12-09 12:15:26,0.12233,1,mrsantoshkumar
554,15081099,卡卡西贪狼,2026-01-16 09:24:05,0.12233,1,kakaxitanlang
555,15024936,kavehhh,2025-12-29 00:52:37,0.12233,1,kavehhh
556,14754968,norknown02,2025-11-21 11:02:15,0.12233,9,norknown02
557,15081654,Daniel Tran #2,2026-01-12 06:34:04,0.12238,6,dandoesml
558,14395622,algobymanas,2025-12-22 18:58:25,0.12238,8,algobymanas
559,14397118,usc20234080128,2025-11-26 05:53:04,0.12239,1,usc20234080128
560,14944710,giu smile,2025-12-12 17:45:58,0.12239,7,giusmile
561,14978777,Mark Ng #2,2025-12-25 21:17:02,0.1224,13,marknghk
562,14930885,James Martin #2,2025-12-22 10:57:09,0.1224,19,jamesmartin90
563,14794537,Keshabh,2025-11-29 08:27:00,0.12241,11,keshabh
564,14377842,USC20234080125,2025-12-14 07:57:22,0.12241,7,usc20234080125
565,14439133,Ange Gabriel Iliès Yvain ONANGA OUKKAL,2025-11-21 16:19:31,0.12241,1,angegabrielilisyvain
566,14590901,z n l,2025-12-19 11:11:23,0.12242,1,lnz1234
567,14390339,yihui lin04,2025-12-21 03:21:32,0.12242,10,yihuilin04
568,14853871,Chenminjie.930317….,2026-01-11 04:28:57,0.12242,4,heijdjdoxn
569,15010620, heyijun,2025-12-24 15:23:54,0.12244,2,boshungai
570,14860876,wushaoshan,2025-11-30 06:32:00,0.12247,4,wushaoshan
571,15004030,吴高,2025-12-21 11:44:32,0.12247,3,wugao1
572,14896734,Junnykk,2025-12-04 15:40:36,0.12247,1,junnykk
573,14892708,ChenYansongEvan,2025-12-04 07:15:55,0.12247,2,chenyansongevan
574,14668336,Dillon Holmes,2026-01-14 14:09:23,0.1225,2,dillonholmes
575,14395805,Priscila Montgomery,2025-11-26 05:13:04,0.12251,39,"priscilamontgomery,virginiabohorquez"
576,14361973,usc20234080310,2025-12-19 09:14:09,0.12251,19,usc20234080310
577,14443827,FeatureEngineers,2026-01-02 12:02:30,0.12253,3,"hammadfarooq470,priyachakradhari"
578,14876057,杨娜杨娜,2025-12-19 13:48:49,0.12253,13,yangna777
579,14387613,Berke Ağaya,2026-01-17 17:52:22,0.12254,1,berkeaaya
580,14997114,Gussi Tetas,2025-12-27 11:24:40,0.12254,4,gussitetas
581,14956979,윤동현/전자전기공학부,2026-01-10 09:06:43,0.12256,8,thankdong
582,14610457,Anatoliy D,2025-12-02 19:16:48,0.12256,1,anatoliy178
583,14438814,kuroninarakmak,2025-11-26 16:53:05,0.12257,1,kuroninarakmak
584,14913084,Herath Mudiyanselage Kalana Lakshan,2025-12-09 00:50:01,0.12257,14,kalanalakshan
585,14771229,AlexD,2025-11-20 13:22:39,0.12259,1,alexdmel
586,15069120,Keyu Chen #2,2026-01-11 06:07:02,0.12259,2,koyuchenseitoshisen
587,14820559,ShaoTianHuang,2025-11-23 13:47:28,0.1226,3,shaotianhuang
588,14808190,BestWishes5749,2025-11-25 09:25:07,0.1226,20,"blackmagestaysstill,liujiayi20246052,wangshuhan20246187,yhm5979"
589,14780739,Chaosai Li,2025-11-27 08:07:56,0.1226,2,chaosaili
590,15095012,wkapri,2026-01-15 10:27:54,0.1226,1,wkapri
591,15004068,zxxr1113,2025-12-24 14:47:42,0.12261,10,zxxr1113
592,14979008,hm6666666666666,2025-12-17 11:14:21,0.12262,10,hm6666666666666
593,14860697,David Muñoz #2,2025-11-30 13:27:52,0.12262,12,davidmuozsan
594,15011130,Subhadeep Deb #2,2025-12-28 20:48:35,0.12263,2,sdeb007
595,15031311,Mikehaha,2025-12-28 09:22:36,0.12263,1,mikehaha
596,14772992,Ananda Mitra,2025-11-20 04:23:37,0.12264,1,anandamitra
597,14948729,ManechHalalHacker,2025-12-11 09:48:07,0.12265,9,manechhalalhacker
598,14947239,Takumi_Endoh_123,2025-12-11 04:14:56,0.12266,4,takumiendoh123
599,14991233,Илья Максимов,2025-12-30 13:51:54,0.12266,30,doradurachka
600,14972742,Anuj Saha,2025-12-16 06:58:39,0.12267,3,anujsaha0123456789
601,14923775,labiito,2025-12-09 12:29:25,0.12267,1,labiito
602,13403308,Luoshu Lee,2025-12-09 08:47:42,0.12269,25,luoshulee
603,15067196,Sara Alsiyat,2026-01-18 22:08:08,0.12269,8,saraalsiyatnu
604,14807015,Xing Wen Sterling,2025-11-23 15:01:10,0.12269,1,xingwensterling
605,14362077,USC20234080306,2025-12-11 03:14:41,0.12271,3,hildasa
606,15027031,Artur27,2025-12-28 05:33:30,0.12272,3,artur27
607,15046826,BK #2,2026-01-04 12:35:01,0.12272,8,kwangsookoh
608,14848580,Rudrapratap Singh Ujjwal,2025-11-27 12:07:27,0.12273,2,rudrapratap001
609,14757131,wsl_learning,2025-12-01 02:05:24,0.12273,5,wsllearning
610,14838566,Ryms #2,2025-11-26 01:50:35,0.12274,2,rymsgood
611,14820811,yanyLong,2025-11-29 13:04:27,0.12276,3,yanylong
612,14411783,Nikita Legachev,2025-12-08 16:47:49,0.12277,5,nikitalegachev
613,13104083,Mr. Chen 66,2025-11-21 13:28:01,0.12279,7,mrchen66
614,14395802,MichaelLee4366,2025-11-25 05:38:32,0.12279,13,xinyanglee4366
615,15024984,Deltann,2026-01-17 09:28:29,0.1228,42,deltann
616,15005574,leonard06,2025-12-23 14:35:06,0.1228,5,leonard06
617,14711939,huyu123123,2025-12-19 09:49:54,0.1228,18,huyu123123
618,14885153,Ethan Prevuznak,2025-12-04 21:54:41,0.12283,2,ethanprevuznak
619,9971908,Avi Gershon,2025-12-15 12:48:43,0.12284,9,gershonavi
620,14847085,MitaaaRz,2025-11-28 11:02:57,0.12285,16,mitaaarz
621,14860179,V Nithin Kumar #2,2025-11-29 18:39:59,0.12285,7,vnithinkumarv
622,14847095,V Nithin Kumar,2025-11-30 06:02:18,0.12285,18,vnithinkumar
623,15036372,Harshita Joshi,2025-12-29 19:57:17,0.12286,10,hashicy
624,14466079,Sudhansh26,2025-12-22 12:41:52,0.12286,2,sudhansh26
625,14919797,Akarapong Thammawong,2025-12-26 03:59:14,0.12286,3,akarapongthammawong
626,14841756,Julia Gruzdeva,2025-11-26 10:45:44,0.12286,1,juliagruzdeva
627,14961990,zzzddd2025,2025-12-13 15:09:26,0.12286,1,zzzddd2025
628,14798374,HearTKing,2025-11-28 09:47:33,0.12287,18,heartking
629,15067646,amda ndamd,2026-01-08 02:09:30,0.12289,1,amdandamd
630,14959425,Mikhail Ustenko,2025-12-13 19:56:31,0.1229,9,mikhailustenko
631,15109197,masienz,2026-01-17 12:44:35,0.12291,1,iwtsy13z
632,14940824,Zethal,2025-12-10 05:37:59,0.12292,10,zethal
633,14881328,USC20252010110733,2025-12-16 09:14:58,0.12292,9,usc20252010110733
634,15059282,AltoSoftware,2026-01-07 04:49:13,0.12292,2,altosoftware
635,14922314,Dario MELLE,2025-12-08 14:59:54,0.12292,5,dariomelle
636,15052887,tudouzz,2026-01-05 04:06:51,0.12292,3,tudouzz
637,14948852,Wentony,2025-12-12 02:01:47,0.12292,1,wentony
638,14854999,Jiankai Yuan,2025-11-28 10:53:35,0.12292,1,jiankaiyuan
639,14579815,kkkk555,2025-12-17 13:26:39,0.12294,7,kkkk555
640,14781566,USC20234080421,2025-12-11 00:54:21,0.12294,4,missen
641,15080697,Deepika Mahabaleshwar,2026-01-11 23:23:18,0.12295,10,deepikamahabaleshwar
642,14610200,Junaid Ahmad Noor,2025-11-22 09:42:19,0.12297,1,junaidahmad22
643,14975928,猿山椋平,2025-12-16 04:43:08,0.12299,1,wosaru
644,14975927,Saito Ayano,2025-12-16 04:46:24,0.12299,1,saitoayano
645,14978324,Aurora #5,2025-12-16 15:29:04,0.12299,3,mengxin1
646,9212937,Abhinav Anand22,2025-12-18 11:05:57,0.123,9,abhinavanand22
647,14990423,shourya chauhan,2025-12-21 07:33:02,0.12301,1,lethargiclion
