Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1321,15056254,DivishJindal09,2026-01-05 05:27:24,8.73092,1,divishjindal09
1322,15060026,oohgaa,2026-01-06 06:14:06,8.73092,1,oohgaa
1323,15082462,Eman Afi,2026-01-18 00:04:57,8.73095,4,emanafi
1324,15084022,Laol Laol,2026-01-12 02:55:19,8.73109,1,laollaol
1325,15061801,Akshaya Balaji,2026-01-07 16:15:31,8.73111,2,akshayabalaji
1326,15046099,David H Marlin,2026-01-02 21:09:00,8.73114,2,davidhmarlin
1327,15043065,Nico Hofmann,2026-01-01 19:25:44,8.73116,5,nicohofmann2000
1328,15045249,ManteshMhetre123,2026-01-02 13:31:46,8.73117,3,manteshmhetre123
1329,15046113,Sarim Mehdi Rizvi,2026-01-02 19:59:16,8.7312,1,sarimmehdirizvi
1330,15069572,vuongg,2026-01-14 05:59:39,8.73122,8,vngthin
1331,15057855,ESWARAN KRISHNASAMY,2026-01-15 14:29:21,8.73126,9,eswarankrishnasamy
1332,15048711,Mrsalty,2026-01-05 16:43:19,8.73131,2,mrsaltyx
1333,15043080,RandomDataAnalyst,2026-01-11 13:57:12,8.73132,17,wenhaotan
1334,15050979,Vlad Kapitsa,2026-01-03 12:56:07,8.73136,2,vladkapitsa
1335,15061881,muchuang,2026-01-18 11:32:43,8.73144,5,muchuang
1336,15043366,nilesh das,2026-01-03 10:54:52,8.73144,4,nileshkumar05
1337,15091586,EngelData,2026-01-18 21:33:26,8.73153,6,engeldata
1338,15049616,Ancora Imparo,2026-01-04 08:40:46,8.73161,7,dineshgiritharan
1339,15112284,konhett,2026-01-18 13:08:43,8.73175,1,"aliarger,konhett"
1340,15071020,Dhruv Kumar,2026-01-10 17:35:09,8.73181,2,dhruvkumar11
1341,15043005,Sumukh K.,2026-01-01 00:58:41,8.73188,1,thepropelguy
1342,15089809,vaishnavi walekar,2026-01-17 10:22:48,8.73194,1,vivi9124
1343,15054918,Pablo Hermida,2026-01-05 18:00:32,8.73204,2,pablohermida
1344,15045952,Satoshi Shibata,2026-01-13 22:29:16,8.73207,1,satoshishibata
1345,15044376,Nishuxf,2026-01-09 02:13:44,8.73208,7,nishu65
1346,15043187,KOUSHIK KUMAR DINDA,2026-01-03 05:23:23,8.73221,2,koushikkumardinda
1347,15052254,BhuvainJhamb5120,2026-01-05 15:01:51,8.73228,2,bhuvainjhamb5120
1348,15106878,Mahmoud Badr Zidan,2026-01-16 20:16:02,8.7323,2,mahmoudbadrzidan
1349,15095926,tech_ml,2026-01-18 05:56:39,8.73231,4,"aswini7436,vishwa12r"
1350,15061906,Pramod Kumhal,2026-01-06 15:44:42,8.73231,4,pramodkumhal
1351,15053939,FKZSF,2026-01-06 05:32:48,8.73232,2,tachi1
1352,15065691,Kratika_Sonii,2026-01-10 09:35:44,8.7324,1,kratikasonii
1353,15088461,Deepak kumar behera,2026-01-13 20:33:17,8.73243,1,deepaklpu
1354,15056632,Pasindu Sewmuthu Abewickrama Singhe,2026-01-13 12:07:37,8.73257,2,psewmuthu
1355,15069267,Mridul_990601,2026-01-18 14:30:29,8.73273,3,mridul990601
1356,15046744,Haris Mahboob,2026-01-16 15:05:37,8.73279,1,harismahboob0708
1357,15078672,Tanzeel Naz,2026-01-18 16:38:36,8.73286,6,tanzeelnaz
1358,15057071,ds_01,2026-01-11 12:15:57,8.7329,4,baibhavbittutiwari
1359,15094828,Misaki Ikema,2026-01-18 02:45:23,8.73293,4,misakiikema
1360,15064482,kehan he,2026-01-07 08:52:29,8.73295,1,kehanhe
1361,15054725,Hai Cao,2026-01-09 13:18:02,8.73301,6,caohaiwd
1362,15050000,werger,2026-01-06 17:37:38,8.73312,2,werger
1363,15061345,kedar mane,2026-01-09 08:04:24,8.73315,1,kedarnathmane
1364,15054242,dekaineko,2026-01-12 14:06:04,8.7332,11,dekaineko
1365,15063187,Amit Roy,2026-01-10 22:18:34,8.73323,2,amitroyantu
1366,15076804,Ahmed Elsayed Taha,2026-01-18 16:20:33,8.73335,4,ahmedelsayedtaha
1367,15055038,Muhammad Rameez,2026-01-18 14:13:44,8.73354,7,mr1rameez
1368,15057034,KhoaYang,2026-01-05 13:38:22,8.73367,1,khoayang
1369,15091223,VenkatKS05,2026-01-15 08:42:10,8.73369,2,venkatks05
1370,15071003,Carlos Perea Vega,2026-01-15 19:07:28,8.73374,1,carlospereavega
1371,15048253,k44L,2026-01-06 18:29:34,8.7338,3,kaalhar
1372,15045436,Harshita Shibe,2026-01-03 16:17:50,8.73393,3,harshitashibe24
1373,15069423,Alyona Skytecat ,2026-01-08 11:57:46,8.73393,1,alyonaskytecat
1374,15046561,Joe,2026-01-06 05:27:32,8.73394,5,josephnehrenz
1375,15096822,Om Chimurkar,2026-01-15 19:24:21,8.73409,2,omchimurkar
1376,15062853,Muhammad usama zaman,2026-01-06 18:42:30,8.7341,1,muhammadusamazaman
1377,15043369,D1zplay,2026-01-01 18:40:32,8.73411,1,d1zplay
1378,15110082,allanz,2026-01-18 16:34:05,8.73431,2,allanz
1379,15065396,Gyoza,2026-01-17 14:11:07,8.73432,10,yoshihatano
1380,15085606,Punyak,2026-01-16 13:54:03,8.73443,3,punyakdei
1381,15078556,Payodhi Mandloi,2026-01-13 11:11:22,8.73444,9,payodhimandloi
1382,15090069,mycetist,2026-01-13 13:10:51,8.73449,2,mycetist
1383,15055062,Aashu Raj,2026-01-10 22:19:40,8.73456,4,aashuraj001
1384,15060321,Aboli Kathar,2026-01-06 08:26:56,8.73459,1,abolikathar
1385,15083790,AlexxxGorin,2026-01-13 07:43:42,8.73462,4,alexxxgorin
1386,15061318,[Deleted] 07955f69-1ed3-414a-b2a7-58eeb58e3723,2026-01-06 12:42:57,8.73469,1,del=cc219987504359dd
1387,15053805,Mwala H.A,2026-01-04 10:32:53,8.73472,2,hekimaambalilemwala
1388,15049667,mr.pig,2026-01-04 01:11:38,8.73483,2,carchieh
1389,15045752,Franco Esterellas,2026-01-18 23:26:42,8.73484,11,francoesterellas
1390,15044503,Simon Raffael,2026-01-01 13:04:57,8.73491,1,simonraffael
1391,15093430,Ahmad Danyal,2026-01-18 13:57:07,8.73501,3,ahmaddanyal347
1392,15109043,Subhasish Saha,2026-01-18 17:46:51,8.73502,2,cloud12355
1393,15043489,TaketoS,2026-01-01 08:25:01,8.73503,1,shogotaketo
1394,15056506,Princ0301,2026-01-05 10:56:34,8.73506,1,princ0301
1395,15075068,Gaurav Kumar Yadav,2026-01-09 13:47:34,8.73506,2,kgauravky
1396,15081339,Константин Витковский,2026-01-11 09:19:25,8.73508,1,swwwqqt
1397,15112340,Junghwan Park,2026-01-18 12:32:53,8.73511,1,captainpark90
1398,15050869,Abulfida,2026-01-04 16:55:45,8.73522,4,abulfida
1399,15044294,mohammed khanlqj,2026-01-02 08:14:32,8.73524,3,mohammedkhanlqj
1400,15050850,Ali Pakzad,2026-01-05 19:56:45,8.73525,2,alipakzad
1401,15102215,Umong Sain,2026-01-15 19:33:42,8.73536,4,umongsain
1402,15046560,RakeshSharma,2026-01-08 13:49:59,8.7356,4,shrakesh
1403,15090303,Milind Maurya,2026-01-13 17:58:55,8.7356,4,milindmaurya
1404,15053043,anaid_offset,2026-01-10 04:36:18,8.73564,6,anaidoffset
1405,15065837,Daniel Caro,2026-01-07 16:34:54,8.73565,3,danielcaro05
1406,15082595,Vanya Korol,2026-01-14 01:21:15,8.73568,1,vanyakorol
1407,15095418,Aditya Kumar Sony,2026-01-15 09:28:50,8.73569,5,adityakumarsony
1408,15080111,DHKim95,2026-01-17 13:31:14,8.73585,6,kdohun
1409,15045953,egormashtakov,2026-01-17 21:25:35,8.73585,6,egormashtakov
1410,15043041,Lê Minh Dương,2026-01-03 16:15:54,8.73607,2,minhduonq
1411,15045451,Muzaddid Afaque,2026-01-01 20:15:39,8.73611,1,muzaddidafaque
1412,15081253,li eric,2026-01-16 01:49:28,8.73614,8,huyfff
1413,15056383,B Yaswanth Naidu,2026-01-07 05:39:42,8.73614,2,lucdark
1414,15098990,Fredrick Mwatha,2026-01-15 06:51:29,8.73615,1,fredrickmwatha
1415,15091353,Asim,2026-01-14 14:37:12,8.73615,1,asim3000
1416,15076722,Villasar,2026-01-12 22:30:42,8.73615,5,villasar
1417,15057170,Muhammad Souzan Shaquille,2026-01-05 16:21:12,8.73619,4,justadeer
1418,15093981,Dhruv S Deepak,2026-01-14 10:58:58,8.73622,3,dhruvsdeepak
1419,15050727,Dhruv banerjee,2026-01-04 17:17:12,8.73626,4,dhruvbanerjee1900
1420,15050867,Rashmika Supun,2026-01-16 08:45:59,8.73641,2,rashmikasupun
1421,15054403,TboneBrown,2026-01-04 18:39:16,8.73653,1,tbonebrown
1422,15073453,Xingjian Liu108,2026-01-12 03:13:44,8.73659,2,xingjianliu108
1423,15104451,MinJ-Kim,2026-01-16 08:12:41,8.73664,1,miinjk
1424,15043390,Volcat,2026-01-01 14:28:48,8.73669,5,volcatorm
1425,15043595,Stable Space,2026-01-17 15:21:34,8.73681,5,sharmajicoder
1426,15054530,Tharuka Pavith,2026-01-04 15:25:27,8.73689,1,th4ruka
1427,15061636,Regina,2026-01-06 14:09:18,8.73695,1,reginaguo
1428,15091177,Dmitry Bakanov,2026-01-14 18:11:19,8.73705,1,dmitrybakanov
1429,15093075,Роман Эйвазов,2026-01-15 07:23:51,8.73705,1,romaneyvazov
1430,15079468,Nayon Ahmed,2026-01-10 16:35:15,8.73708,1,nayonahmedlol
1431,15099314,kwan,2026-01-15 23:22:43,8.73717,3,mkwan13
1432,15049500,Marco99mp,2026-01-03 02:15:55,8.73731,5,marco99mp
1433,15086992,Kausthubh Konuru,2026-01-13 19:01:54,8.73733,7,kausthubhkonuru
1434,15098913,Kich,2026-01-18 14:33:04,8.7374,8,krishnamanoj7
1435,15104676,Anteee231,2026-01-17 05:28:42,8.73742,5,anteee231
1436,15112191,UNIQOS,2026-01-18 15:15:32,8.73751,2,uniqos
1437,15046748,Tigidi,2026-01-07 11:18:47,8.73752,4,aridoge13
1438,15058585,Joe08,2026-01-05 22:08:28,8.73763,1,youssefabdelhedi
1439,15049990,DHAMODHARAN S,2026-01-05 19:02:32,8.73769,4,dhamodharan18
1440,15091809,zaresrdic,2026-01-13 23:14:42,8.73769,1,zaresrdic
1441,15080826,Chí Lâm Lê,2026-01-17 06:31:24,8.7378,3,chilamle
1442,15103609,Abraar Masud Nafiz,2026-01-16 06:46:04,8.73781,1,abraarmasudnafiz
1443,15044613,Kaushal Vaid,2026-01-08 11:13:34,8.73789,6,kaushalvaid
1444,15064721,Den Pugovkin,2026-01-08 09:02:46,8.73791,2,denpugovkin
1445,15073729,[Deleted] 65e3afb8-d391-4832-ba35-fa9770cee4fe,2026-01-16 05:31:39,8.73802,1,del=260708b998d310eb
1446,15087070,prathmeshj12,2026-01-13 08:09:19,8.73806,1,prathmeshj12
1447,15053080,anakin_sungsoo,2026-01-04 08:02:17,8.73816,1,anakinsungsoo
1448,15052322,Aditya Upendra Gupta,2026-01-07 12:59:19,8.73835,1,adityaupendragupta
1449,15058161,Gaurav kanojia xyza,2026-01-06 10:37:59,8.73841,8,gauravkanojiaxyza
1450,15049287,Hiroyuki Hosono,2026-01-14 12:12:48,8.73852,4,hiroyukihosono
1451,15074885,RAHUL CHAUHAN,2026-01-11 07:43:38,8.73867,2,rahulchauhan016
1452,15108590,Єлизавета Чорна,2026-01-17 08:48:10,8.73867,1,elizavetacorna72
1453,15076157,ddddddddeddd,2026-01-11 10:48:31,8.73873,10,ddddddddeddd
1454,15043304,Harsh Bari,2026-01-11 11:15:39,8.73873,10,harshbari
1455,15044599,Subhajit Das,2026-01-11 08:53:23,8.73877,17,shubhdas
1456,15058786,Saurabh Kurhade,2026-01-08 19:58:45,8.73888,2,saurabhkurhade
1457,15053985,darwingwn,2026-01-05 13:30:30,8.73889,5,darwingwn
1458,15097984,Ana Sy-Quia,2026-01-15 01:22:48,8.73893,2,anasyquia
1459,15083010,Aldrian Firmansyah Putranto,2026-01-11 17:50:46,8.73905,2,aldrianfirmansyahp
1460,15044594,Neel Pavale,2026-01-13 13:20:04,8.73908,8,neelpavale
1461,15061802,Csanád Sas,2026-01-06 22:51:13,8.73911,4,csandsas
1462,15045576,Mao,2026-01-01 19:34:35,8.73912,2,maohengliu
1463,15045168,Subarna Saikia,2026-01-01 17:44:11,8.73914,1,subarnasaikia
1464,15061263,Sanat Kulkarni,2026-01-09 09:46:34,8.73937,3,sanatkulkarni
1465,15074968,Bimsara Nirmal,2026-01-10 15:16:34,8.73937,3,bimsaranirmal
1466,15064190,wit5078,2026-01-15 13:49:23,8.73942,7,wit5078gmailcom
1467,15101219,Bidyachandra Maibram,2026-01-15 17:58:33,8.73944,2,bidyachandramaibram
1468,15045265,ThayA,2026-01-02 12:41:05,8.73955,2,risyadathaya
1469,15072802,Max McQuide,2026-01-16 00:46:13,8.73956,1,maxmcquide
1470,15044755,Berkay Berat Bayram,2026-01-01 14:59:18,8.73956,2,berkayberatbayram
1471,15083766,R Arjun Thilak,2026-01-12 06:59:54,8.73957,1,rarjunthilak
1472,15051424,kishani Mathisritharan,2026-01-11 06:06:13,8.73957,3,kisha99
1473,15086276,ayushokaay,2026-01-12 14:52:04,8.73962,3,ayushparwal
1474,15086666,SteckerLecker,2026-01-12 18:57:00,8.73976,1,steckerlecker
1475,15043600,Chillal Yash,2026-01-06 06:12:08,8.73978,7,chillalyash
1476,15075188,devrajsolankiii,2026-01-11 15:13:04,8.73993,4,devrajsolankiii
1477,15045597,taitruong256,2026-01-03 12:05:03,8.74001,1,taitruong256
1478,15047464,Sumit Pandey,2026-01-02 11:00:08,8.74002,2,itsyoursumit
1479,15092217,Oghenerunor Edison Onayifeke,2026-01-15 15:11:19,8.74005,8,artzysyfer
1480,15045426,Mohammad Aarif Ansari,2026-01-06 18:28:21,8.74018,1,aarifansari
1481,15051445,Rabih Al Ahmadieh,2026-01-04 08:12:45,8.7403,4,rabihalahmadieh
1482,15043623,Rohan Dsouza,2026-01-10 05:41:44,8.74042,7,rohandsouza003
1483,15060455,Mokshit Oswal,2026-01-12 13:13:39,8.74043,3,moky1477
1484,15058088,s.sato,2026-01-18 14:13:36,8.74049,6,ssato23216
1485,15061676,Kaustubh Pareek,2026-01-17 12:18:32,8.74057,1,kaustubhpareek
1486,15061677,Kanishk Pareek 20,2026-01-17 12:32:36,8.74057,1,kanishkpareek20
1487,15087457,Saswat Mishra,2026-01-13 22:52:02,8.74065,5,saswatms
1488,15068835,EstebanCRz,2026-01-15 14:15:13,8.74066,3,estebancrz
1489,15067879,Yumeko Hata,2026-01-13 08:24:06,8.74083,9,yumekohata
1490,15078049,MEHTA KAVYA,2026-01-10 13:37:07,8.74087,3,mehtakavya
1491,15073138,sehaj1104,2026-01-10 07:45:19,8.74089,4,sehaj1104
1492,15043251,Bob,2026-01-07 07:27:34,8.7409,7,robertpatchin
1493,15054839,Luca Ravasio,2026-01-04 20:23:49,8.74092,1,artemia9856fgvb
1494,15107500,yuppy1992,2026-01-18 03:18:01,8.74096,2,yuppy1992
1495,15046462,Likitha Gedipudi,2026-01-02 23:10:37,8.74113,2,likithagedipudi
1496,15106906,Valentin Enchev,2026-01-18 05:09:38,8.74123,10,valentinenchev
1497,15044850,CodeCrew,2026-01-04 16:56:00,8.74132,6,"manjotsingh01,parm08"
1498,15052241,SANDIPTO ROY,2026-01-04 06:28:42,8.74133,1,sandiptoroy
1499,15043624,Vinit_Agr1,2026-01-05 01:05:16,8.7415,8,vinitagr1
1500,15076270,Kaish114,2026-01-09 19:42:58,8.74172,2,kaish114
1501,15065155,Dhruv Nadamuni,2026-01-08 10:48:39,8.74179,5,dhruvnadamuni
1502,15046514,Saddam Umer,2026-01-02 09:41:38,8.74187,1,sadamumer
1503,15046669,Anuj Saha,2026-01-03 10:36:09,8.74191,6,anujsaha0123456789
1504,15087306,v_parth7,2026-01-18 13:28:44,8.74192,7,vparh7
1505,15060306,LimengL,2026-01-07 03:12:44,8.74201,6,lwyan4680
1506,15072380,BrianATurza,2026-01-09 01:38:07,8.74201,1,brianaturza
1507,15064863,Ilya Sviec,2026-01-16 18:13:30,8.74217,4,ilyasviec
1508,15044564,Wildan Al Rizka Yusuf,2026-01-10 13:38:53,8.7423,4,wildanalrizkayusuf
1509,15044441,Hubert Grzenia,2026-01-03 20:02:35,8.74241,1,hubertgrzenia
1510,15065160,Ackhava Adam Malonda,2026-01-07 12:01:48,8.74243,1,ackhavaadammalonda
1511,15089788,Patience Chew Yee Cheah,2026-01-16 07:26:04,8.74245,5,patiencechewyeecheah
1512,15078202,Nyota Dev Labs,2026-01-10 09:15:30,8.74261,1,newtonai
1513,15062782,Shubham Jain,2026-01-09 09:59:09,8.74261,2,shubhamjai9
1514,15097197,kunal Gupta,2026-01-15 18:26:57,8.74268,1,kunalgupta28
1515,15055123,Lilia Gorbachik,2026-01-16 15:46:11,8.74287,20,liliagorbachik
1516,15050682,IamHieuNm,2026-01-03 11:14:45,8.74288,4,iamhieunm
1517,15094242,xuejiang717,2026-01-14 09:02:50,8.74308,1,xuejiang717
1518,15048209,Havriliuc Teodor Constantin,2026-01-08 07:41:12,8.74314,4,teodorhavriliuc
1519,15062738,Ashutosh Anand,2026-01-07 12:25:31,8.74324,3,loopassembly
1520,15102017,Prathamesh Rokade,2026-01-15 19:18:58,8.74332,1,prathameshrokade
1521,15066668,Alexey Khoroshilov,2026-01-17 18:52:55,8.74337,2,xoroshil
1522,15047581,casati8,2026-01-18 15:35:14,8.74341,14,casati8
1523,15088868,Sergei Vasilev,2026-01-15 07:46:36,8.74343,12,nanobelka70spb
1524,15085778,Akiyama mio,2026-01-12 15:03:04,8.74349,4,miomio10
1525,15069689,Ayush Lal,2026-01-12 17:57:11,8.74356,3,ayushlal20
1526,15046491,Jack Zamary,2026-01-03 18:38:48,8.74357,3,jackzamary
1527,15084468,Sergey Belov,2026-01-13 08:11:40,8.74374,5,exelero
1528,15052025,Kez Dion,2026-01-04 22:47:36,8.74378,6,kezdion
1529,15108644,R NISHANTH REDDY,2026-01-17 11:51:54,8.74378,1,rnishanthreddy
1530,15047918,sadneya@05,2026-01-02 14:27:11,8.74389,1,sadneya05
1531,15045731,Juslu24,2026-01-16 10:05:15,8.74399,2,juslu24
1532,15043447,Lisha Chaudhari,2026-01-05 14:08:30,8.74402,6,lishachaudhari
1533,15051862,Lucas Eloi,2026-01-09 10:57:36,8.74406,1,lucaseloi13
1534,15048817,David Pupăză,2026-01-09 13:50:56,8.7441,2,davidpupaza
1535,15053062,shashiki divangi,2026-01-04 04:44:26,8.74426,1,shashikidivangi
1536,15103270,bob,2026-01-17 23:48:45,8.74436,3,paulmnz
1537,15072603,Phan Lê Thanh Trường,2026-01-12 03:03:27,8.74442,2,phanlthanhtrng
1538,15052063,Justin Lanfermann,2026-01-03 18:34:05,8.74445,1,justiiiin
1539,15056944,kayanying,2026-01-06 08:28:04,8.7445,2,kayanying
1540,15054788,ta_Ya,2026-01-05 13:42:01,8.74453,2,tayacp
1541,15109744,Haoran CHANG,2026-01-18 15:39:23,8.74456,1,haorandavid
1542,15067491,Mya Timmons,2026-01-08 02:05:31,8.74459,2,myatimmons
1543,15045887,Raf Blanckaert,2026-01-18 23:11:20,8.74475,4,frissie
1544,15053612,TongHwee,2026-01-07 04:45:47,8.74481,1,tonghwee
1545,15068228,Ananthu Jayakumar,2026-01-08 12:50:51,8.74486,1,ananthujayakumar
1546,15087329,abdullahmak2023,2026-01-12 21:08:44,8.74489,1,abdullahmak2023
1547,15083598,Martin von Hodenberg,2026-01-18 21:43:09,8.7449,3,martinvonhodenberg
1548,15055354,Rishav Dasgupta,2026-01-05 18:56:12,8.74501,1,rishavdasgupta123
1549,15047398,UtsavSharma,2026-01-17 13:35:24,8.74503,1,utsavsharma1990
1550,15091453,Ahmetcan,2026-01-17 00:20:55,8.74519,1,ahmetcankarabulut
1551,15054377,twpctp,2026-01-12 01:19:25,8.74529,4,twpctp
1552,15075684,Payal Dhokane,2026-01-18 17:55:36,8.74548,2,payaldhokane
1553,15071043,Marco Canedo,2026-01-11 15:43:48,8.74559,8,marcocanedo
1554,15043616,Anurag Yadav,2026-01-01 10:43:14,8.7456,1,anuragyadav156
1555,15087364,Animesh0955,2026-01-14 20:11:09,8.74575,2,animesh0955
1556,15070993,Isent0,2026-01-10 23:28:58,8.7458,4,isent0
1557,15076745,𝔄ℌ𝔐𝔈𝔇 𝔄𝔖ℌℜ𝔄𝔉,2026-01-13 09:47:08,8.74589,7,ahmedashrafahmed
1558,15086576,MaksimPastukhov,2026-01-16 16:58:15,8.74597,4,maksimpastukhov1
1559,15051468,AlsQed,2026-01-04 06:46:53,8.74597,2,alsqed
1560,15056034,hoang001,2026-01-09 03:37:42,8.74601,2,hoang001
1561,15067233,Anjali Thacker,2026-01-09 01:51:31,8.74602,8,athacker
1562,15086901,Jayasurya C,2026-01-13 05:37:14,8.74603,1,jayasurya06
1563,15046226,C4rl05/V,2026-01-12 02:49:33,8.74603,13,cv13j0
1564,15072071,Manas Pokhriyal,2026-01-09 17:16:53,8.74607,2,manaspokhriyal
1565,15086077,YannF,2026-01-13 09:40:08,8.74613,3,yannfourcade
1566,15059598,lvl 1 data science,2026-01-10 20:11:03,8.74614,1,"mahesarahmataaaa,satriyowillard,xgetadiciptokun"
1567,15055443,Dataminds2,2026-01-07 20:22:49,8.74615,9,dataminds2
1568,15058204,Andrii Tsykhonia,2026-01-13 15:46:50,8.74616,15,midnightcactus44
1569,15044257,Lavan Kumar Konda,2026-01-08 07:07:43,8.74639,17,lavankumarkonda
1570,15103399,WangAuspicious,2026-01-16 07:12:01,8.7464,5,wangauspicious
1571,15082631,HubertKwiatek,2026-01-11 14:53:01,8.7464,2,hubertkwiatek
1572,15044316,Mithun T A,2026-01-10 11:21:21,8.74648,8,mithun2706
1573,15050206,Lahari Kankipati,2026-01-13 21:51:10,8.74674,3,laharikankipati
1574,15042984,Muhammad Hamza,2026-01-18 13:22:58,8.74676,12,mhamza0810
1575,15070377,Arun R.noa,2026-01-18 15:01:33,8.74678,4,zorornoa
1576,15102850,Jonathan Srinivasan33,2026-01-15 23:14:32,8.74694,1,jonathansrinivasan33
1577,15054560,Umut Mercan,2026-01-07 17:26:59,8.74714,1,umutmercan
1578,15074911,Mahesh Macharla,2026-01-16 17:14:14,8.74717,3,mahimchrl
1579,15084018,BrentL,2026-01-16 03:05:46,8.74722,5,brentl
1580,15052902,Shashank Shekhar Singh,2026-01-05 11:37:43,8.74732,3,shashank6664
1581,15043939,Abu Kanabek [dsmlkz],2026-01-01 09:11:25,8.74741,2,abukanabek
1582,15080790,Hitesh Yadav,2026-01-12 09:14:44,8.74744,4,hiteshyadavx
1583,15069632,k-kuwa987,2026-01-10 03:07:13,8.74751,6,kkuwa987
1584,15043145,Vasilij Krukovskij,2026-01-02 07:01:36,8.74761,10,vasilijkrukovskij
1585,15088854,Braam beresford2,2026-01-13 08:23:09,8.7477,5,braamberesford2
1586,15046072,Waseem Shammut,2026-01-06 16:42:37,8.74784,1,waseemshammut
1587,15065213,Djihad Derbal,2026-01-07 17:47:01,8.74787,2,djihadderbal
1588,15064484,shever,2026-01-10 13:52:24,8.74788,8,shever
1589,15044845,Jeff Rutko,2026-01-16 14:35:01,8.74798,10,jeffrutko
1590,15082847,Apoorva57,2026-01-11 16:29:38,8.74816,2,apoorva57
1591,15057869,マンばすけっと,2026-01-05 13:33:25,8.7482,1,ryo3desu
1592,15042979,Ian Teigen,2026-01-01 01:53:55,8.74823,4,ianteigen
1593,15097118,Josue Menendez,2026-01-15 01:48:10,8.74826,3,josuemenendez
1594,15053147,Dhruba Saha,2026-01-05 06:34:08,8.74851,1,dhrubasaha001
1595,15046162,Michał Kałużny,2026-01-03 16:26:55,8.74853,1,michakauny
1596,15049591,Gabrielle Epelle,2026-01-07 01:54:31,8.74855,2,gabrielleepelle
1597,15051180,Nanda0110,2026-01-16 08:48:32,8.74889,1,nanda0110
1598,15099990,Numan Yaqoob,2026-01-15 11:56:02,8.74905,2,numanyaqoob
1599,15087035,İsmail Alper Karadeniz,2026-01-14 16:32:20,8.74909,3,alperr
1600,15057284,Atharv Dwivedi,2026-01-09 09:33:07,8.74923,4,atharvdwivedi21
1601,15056445,Sayantan Sanyal,2026-01-07 07:28:01,8.74928,5,sayantansanyal
1602,15051186,Ankit Gupta,2026-01-15 10:28:31,8.74929,1,ankitgupta011
1603,15043839,Danya Tatarskaya,2026-01-13 11:16:43,8.74934,4,golomolzind
1604,15069376,Jonathan Leaver,2026-01-08 15:30:19,8.7495,3,jonathanleaver
1605,15076168,Mosab Elsadig,2026-01-18 18:46:16,8.74989,3,mosabelsadig
1606,15104462,Aditya AI-ML,2026-01-18 10:34:04,8.75,5,adityaaiml7777777
1607,15069952,I_Deb,2026-01-17 13:00:17,8.75,11,idebmalya
1608,15067403,Ilya,2026-01-08 00:47:49,8.75001,5,ilya224
1609,15086321,Aayush Bisht,2026-01-18 13:30:42,8.75006,7,bishta1306
1610,15066032,Omkar Gaikwad,2026-01-13 17:41:22,8.75017,22,omkarbgaikwad
1611,15066579,Razia Awais,2026-01-10 11:45:29,8.75027,3,raziaawais123
1612,15046625,Im_Underdog,2026-01-02 07:44:44,8.75028,1,waqquarkhan
1613,15112064,cerXXXX,2026-01-18 11:17:05,8.75032,5,cerxxxx
1614,15108304,Avinash Dubey,2026-01-17 11:32:08,8.75033,1,avynaash
1615,15058982,Divyadarshee Dash,2026-01-18 12:58:20,8.75044,2,divyadarsheedash
1616,15075714,mmcram15,2026-01-09 19:10:22,8.75053,2,mmcram15
1617,15052348,معتز,2026-01-05 23:22:47,8.75066,5,moataz123
1618,15104913,Enes Tigli,2026-01-16 14:17:04,8.75078,1,enestl
1619,15074997,Pragati Maheshwari ,2026-01-09 13:42:19,8.75095,3,pragati1910
1620,15045766,fdp913,2026-01-03 02:07:38,8.75103,1,fdp913
1621,15057530,Joep Robben,2026-01-15 12:50:28,8.75103,6,joeprob
1622,15091867,Haadiah,2026-01-17 17:17:34,8.7512,3,haadiah
1623,15044662,Ritesh  Sunil Ganorkar,2026-01-05 07:14:07,8.75125,5,riteshsunilganorkar
1624,15081149,SOURABH  Y,2026-01-11 12:14:47,8.75135,1,sourabhy
1625,15063983,Sohil Tadavi,2026-01-09 06:50:09,8.75149,5,sohiltadavi
1626,15072203,anon767,2026-01-09 12:05:38,8.75177,1,anon767
1627,15048241,Bobby Kumar,2026-01-02 15:33:20,8.7519,1,bobbyyadav1950
1628,15057553,Megharaj Magdum,2026-01-07 09:36:06,8.75195,2,megharajmagdum18
1629,15096647,swokeqq,2026-01-15 09:25:28,8.75202,1,swokeqq
1630,15087687,SuperHeroy,2026-01-16 23:30:19,8.75218,4,pavetr
1631,15086176,Fyodor Karnauhov,2026-01-12 16:27:03,8.75219,2,fyodorkarnauhov
1632,15061126,JJvdv,2026-01-08 14:43:49,8.75229,10,jjvdv1
1633,15054624,Stoica Mihnea Teodor,2026-01-05 13:38:48,8.75266,2,stoicamihneateodor
1634,15085197,Naresh Kumar S,2026-01-12 11:36:44,8.75278,2,nareshkumars12
1635,15074174,Bảo Phan,2026-01-10 09:00:16,8.75278,5,baopv05
1636,15043444,Irina Vertiagina,2026-01-05 18:01:12,8.75283,1,irinavertiagina1
1637,15065509,Jennifer,2026-01-07 14:06:03,8.75286,1,c181120m
1638,15048081,CodeDeveloper,2026-01-04 10:14:48,8.7532,2,codedevloper
1639,15087101,Malinda Ersi Apriana,2026-01-12 18:03:33,8.75347,1,malindaea
1640,15109277,Krishiv Saini,2026-01-17 13:14:15,8.75347,1,krishivsaini
