Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
332,14966936,Raj Raman83,2026-01-18 13:15:20,0.71,122,rajraman83
333,14666865,kirill57678,2026-01-18 19:58:17,0.71,19,kirill57678
334,15026009,Yongsuk Prasertsuk,2026-01-18 17:44:02,0.71,11,yongsukprasertsuk
335,14620126,Đăng,2026-01-04 23:45:55,0.71,38,dangnh0611
336,14634646,_,2025-12-02 20:55:47,0.71,47,bachhg
337,15107666,answer-qzd2,2026-01-18 15:04:51,0.71,4,answerqzd2
338,14719390,TheMuffin0000,2026-01-18 18:20:23,0.71,188,themuffin0000
339,14886249,gokulakrishnan p,2026-01-16 13:49:08,0.71,42,gokulakrishnanp
340,15073331,peng R252,2026-01-18 04:54:42,0.71,25,pengr252
341,15089488,Shuhei Kuroiwa,2026-01-18 10:37:22,0.71,2,shuheikuroiwa
342,14631391,sasa_leaf,2026-01-18 13:18:22,0.71,33,sasaleaf
343,14863948,riru,2026-01-18 09:55:21,0.71,164,onva2017
344,14621150,Kiki,2026-01-17 04:12:23,0.71,13,rouiou
345,14623230,kigasudayooo,2026-01-18 12:31:16,0.71,94,argon1215
346,14636500,Kouhei Miyazaki,2026-01-18 13:56:21,0.71,182,"kouheimiyazaki,skobayak,suzukitaichi"
347,15057059,gomerry,2026-01-18 08:03:36,0.71,11,shwsun73
348,14621672,yemao ye,2026-01-17 14:09:02,0.71,13,yemaoye
349,14664094,Strategy SRVL,2026-01-17 05:45:27,0.71,4,strategysrvl
350,14625290,Santiago Mota,2026-01-17 06:36:12,0.71,4,santiagomota
351,14806551,lmg_fearless,2026-01-18 21:33:07,0.71,153,lanmaogen
352,15071792,Samyakraj Bayar,2026-01-17 11:34:43,0.71,7,samyakrajbayar
353,15060003,kkkkkettin,2026-01-18 15:40:45,0.71,11,kkkkkettin
354,14679592,luckyappley,2026-01-17 13:39:35,0.71,14,luckyappley
355,15108138,isa k [dsmlkz],2026-01-17 07:21:08,0.71,1,isakev
356,15087393,SusanneTange,2026-01-17 07:26:15,0.71,6,susannetange
357,14661198,LARIELO,2026-01-18 19:44:47,0.71,44,"larielo,yanyanfang"
358,14856777,simmons1025,2026-01-18 19:47:56,0.71,14,simmons1025
359,15101732,Ashish,2026-01-17 08:06:28,0.71,4,ashsihkumar
360,14637943,rin2401,2026-01-17 09:39:19,0.71,6,rin2401
361,14636274,Bill Fan,2026-01-17 08:51:46,0.71,6,billfan88
362,14867085,Polish Wonderb0y,2026-01-17 09:15:06,0.71,12,mjarosz
363,14843938,lurtage,2026-01-17 09:39:21,0.71,27,lurtage
364,14686117,You Tchou,2026-01-17 17:00:46,0.71,12,youtchou
365,14622029,BokingChen,2026-01-18 16:50:51,0.71,50,chenbaoying
366,14854408,Be_Fine,2026-01-18 15:31:51,0.71,106,yiyanghu
367,14620461,yuki16,2026-01-17 11:09:45,0.71,16,yuki16
368,15109008,redpeng,2026-01-17 11:29:51,0.71,1,redpeng
369,14623805,klo000,2026-01-17 11:31:42,0.71,156,klo000
370,14637547,Ahmed Samir,2026-01-17 11:33:42,0.71,5,ahmedsamir1598
371,14858025,Engr. Muhammad Hammad,2026-01-18 15:13:02,0.71,47,engrmuhammadhammad
372,15105522,keigo_st,2026-01-17 11:46:54,0.71,4,keigost
373,14880423,Mabo,2026-01-17 12:06:45,0.71,19,takezenk01
374,15058715,xaxipiruli,2026-01-18 21:54:35,0.71,7,xaxipirulazo
375,14920154,ln,2026-01-17 12:39:33,0.71,48,"flentz,nazarov"
376,14974709,Taisei,2026-01-18 15:19:56,0.71,83,taikiara
377,15109606,MS-05 ざこ,2026-01-17 14:51:06,0.71,1,royalacecat
378,14863402,Eddie,2026-01-17 15:57:27,0.71,73,eddieiyamah
379,14618638,Kumar Abhijeet,2026-01-18 20:56:31,0.71,19,krabhijeet
380,14941531,SeaEag1e,2026-01-17 16:54:06,0.71,12,seaeag1e
381,14792596,Mian Wang,2026-01-17 18:30:37,0.71,5,mianwang1024
382,15012077,Yuta Yamazaki,2026-01-17 20:40:47,0.71,22,yamayuu18
383,14823395,Abhishek Godara,2026-01-17 22:12:05,0.71,2,abhishekgodara
384,14637741,kitsune,2026-01-18 15:31:05,0.71,20,"kt0011,likafu,yutake"
385,15105370,Sparsh Tewatia,2026-01-17 23:16:35,0.71,1,sparsh35
386,15087751,Kane Shi,2026-01-17 23:45:21,0.71,2,shiyikai
387,15110796,Varun Rao,2026-01-18 00:30:15,0.71,2,varunraosfanlkan
388,14631123,moda,2026-01-18 01:06:35,0.71,88,kouheinoda
389,15022830,Wu Cris,2026-01-18 01:40:07,0.71,14,wucris
390,14797818,Strick_ailkes,2026-01-18 02:06:00,0.71,7,strickailkes
391,14909370,alpaka3,2026-01-18 02:54:18,0.71,6,alpaka3
392,14640082,zakihiro,2026-01-18 03:22:59,0.71,3,zakihiro
393,15111110,SuM,2026-01-18 05:53:51,0.71,1,cuboorandell
394,14619613,Oralia,2026-01-18 06:06:17,0.71,34,"lvbingrong,oralia"
395,14672391,Andrew Naymushin,2026-01-18 06:53:19,0.71,3,andrewsokolovsky
396,14620780,THUNDER THUNDER,2026-01-18 08:15:50,0.71,2,thunderthunder
397,15099970,ShinPy,2026-01-18 08:34:37,0.71,2,tiroltirol
398,15111796,Divya2122,2026-01-18 09:30:32,0.71,3,divya2122
399,14688078,Code 418,2026-01-18 18:04:00,0.71,40,"ashok205,mathanms"
400,15031028,Galuh Mafela,2026-01-18 09:45:37,0.71,3,pentol
401,15094976,Kostiantyn Kazanin,2026-01-18 10:38:53,0.71,6,kostya876
402,14622854,Mohammad Essam,2026-01-18 10:40:13,0.71,17,mohammedessam97
403,15058782,Mahendra,2026-01-18 10:47:03,0.71,33,mm910747712ghn
404,14618293,Mathurin Aché,2026-01-18 11:28:06,0.71,19,mathurinache
405,14628775,show_pega,2026-01-18 11:30:27,0.71,4,showpega
406,15088491,Roy Wei,2026-01-18 12:08:32,0.71,6,renyiwei
407,14880532,Jerry #2,2026-01-18 12:23:57,0.71,3,kyoungteakim
408,14665704,seowoohyeon,2026-01-18 13:26:11,0.71,46,"choinanyoung,jjminseo,seowoohyeon"
409,14655056,kwon yong deuk,2026-01-18 17:21:32,0.71,11,kwonyongdeuk
410,14859238,Ikeda0516,2026-01-18 19:23:44,0.71,21,"ikeda0516,mildawth,shouta0108"
411,15112580,zx,2026-01-18 14:32:47,0.71,1,hustzx
412,15044945,Jules,2026-01-18 14:56:01,0.71,7,julesvanligtenberg
413,14699983,cp11122,2026-01-18 16:21:08,0.71,8,cp11122
414,14667991,Potrhino,2026-01-18 16:26:30,0.71,150,"potrhino,sampot"
415,14800079,Maksym Bilychenko,2026-01-18 16:46:42,0.71,22,mbilichenko
416,14629440,nuer007,2026-01-18 16:58:29,0.71,2,nuer007
417,15104442,Md Ashraful Hossen Akash,2026-01-18 19:36:18,0.71,2,ashrafulhossenakash
418,14700706,Marek Nurzynski,2026-01-18 21:24:47,0.71,8,marek3000
419,15112728,ParvChavda01,2026-01-18 14:52:54,0.71,1,parvchavda01
420,14673250,TheHonoredOne,2026-01-18 21:52:19,0.71,117,andrewndungu
421,15044475,Rocker Ritesh,2026-01-18 13:40:23,0.71,15,rockerritesh
422,15079548,Igor V,2026-01-18 16:20:39,0.71,2,rostigor
423,14652835,Tim Krige,2025-12-21 23:56:02,0.71,91,timkrige
424,14933364,zhudong1949,2026-01-18 16:25:09,0.71,58,zhudong1949
425,14647669,kichem,2026-01-18 09:08:27,0.71,40,gonnbe
426,14734674,Atlas #2,2025-12-12 23:19:46,0.71,30,atlas8008
427,14693143,PM,2026-01-16 09:04:41,0.71,116,giotamoraiti
428,14619250,くさ,2026-01-18 12:53:14,0.71,60,"daisuketakai,hikarukai,kazuyotakaoka,shrinkeredu,taiki2"
429,14632468,NoguchiGroup,2025-12-01 01:28:59,0.71,57,pikakin
430,15110943,没落者,2026-01-18 08:57:27,0.71,1,needless090
431,14653455,Nicolò Raganato,2026-01-16 10:37:38,0.71,137,nicolraganato
432,15095732,Jiaxiong Qiu,2026-01-16 14:22:27,0.71,1,jiaxiongqiu
433,15031785,tethdhdjd,2026-01-18 11:23:22,0.71,48,"egenus,tethdhdjd,theunforgiven7"
434,14896770,need computing resource,2026-01-17 15:38:12,0.71,81,b08505048asd
435,14807733,chenyfsusjje,2026-01-16 03:34:48,0.71,45,chenyfdws
436,14823580,saeNeko,2026-01-12 09:19:58,0.71,10,sae20gorilla
437,14621098,Jungwoo Park,2026-01-10 12:43:07,0.71,14,affjljoo3581
438,14946159,to the moon,2026-01-16 15:47:37,0.71,26,ayshthkr
439,14640474,Vivek Saurabh,2026-01-18 16:41:23,0.71,305,viveksaurabh
440,14901628,fuytrs,2026-01-18 10:11:21,0.71,139,"chaojiwudiwujie,fuytrs,ultracver,wufelix,yeohzhonghanervin"
441,15056263,William Gao 621,2026-01-18 08:09:57,0.71,3,"gaoyudut,williamgao621"
442,14739029,Naji,2026-01-16 23:49:46,0.71,112,"najiama,nathaliach"
443,14900148,Clover,2026-01-18 08:56:21,0.71,29,drkongvis
444,14648908,Rafał Pawłowski,2026-01-18 20:01:22,0.71,39,jankowalski2000
445,14955404,Deepak Chaudhari,2026-01-18 06:42:35,0.71,87,deepxchat
446,14900492,Runjie Zhu,2026-01-18 12:24:26,0.71,58,damiendesolei
447,14823331,Glitch,2026-01-18 20:58:58,0.71,110,"kdallash,zeyadmohamadezzat"
448,15026895,[Deleted] c8069edf-95e8-4094-8892-1d4ba4fe405d,2026-01-13 21:05:17,0.71,1,del=ec1784931f171659
449,14623457,lytCNAORevision2018,2026-01-15 13:24:57,0.71,36,lytcnaorevision2018
450,15017932,Ease Gao,2026-01-15 12:10:36,0.71,6,gojay001
451,14669561,Ionut Visan,2026-01-15 13:16:11,0.71,36,ionutvisan
452,14868755,HungryLearner,2026-01-13 03:18:01,0.71,63,alabibojesomo
453,14694164,WJ SUNG,2026-01-18 17:54:10,0.71,93,farstars
454,14757775,Liaaar,2026-01-18 10:26:03,0.71,87,liaaar
455,14808245,Tecnalia-COMVIS,2026-01-10 15:13:46,0.71,76,"leirebv,samtzai"
456,15085239,李BCDEFGA,2026-01-18 13:54:54,0.71,19,bcdefga
457,14813350,colaaaaaaaa,2026-01-18 11:12:14,0.71,94,colaaaa
458,14934239,Shunta Y,2026-01-18 09:24:07,0.71,68,yshunt
459,14639746,Druggies,2026-01-18 16:48:47,0.7,19,"rajatshedshyal,vaibhavv77"
460,14626694,motono0223,2026-01-12 16:33:04,0.7,173,motono0223
461,14746919,jinghan yang,2026-01-17 12:11:11,0.7,5,jinghanyang2003
462,15086158,Ricky Yan,2026-01-18 15:11:26,0.7,15,rickyyan
463,14866804,losingself,2026-01-06 00:52:51,0.7,59,level14taken
464,15099399,Tech geek 13,2026-01-15 14:56:38,0.7,5,techgeek13
465,14966670,TADDY2,2026-01-18 15:56:40,0.7,8,taddy2
466,15001153,ITK8191,2026-01-17 08:32:43,0.7,37,itsuki9180
467,14921818,happyclover,2026-01-18 08:37:00,0.7,60,vyacheslavshen
468,14816598,CHIKONZERO SELEMANi,2026-01-18 12:01:09,0.7,21,chikonzeroselemani
469,14626907,lovicq,2025-12-31 05:07:32,0.7,40,lovicq
470,14644801,teo,2026-01-18 23:24:25,0.7,49,teodorflorinbutnaru
471,15095936,Hongfei Ye,2026-01-14 17:40:47,0.7,5,wcqyfly
472,14689061,Artem Gorokhov,2026-01-18 20:15:58,0.7,83,ga5534
473,14776827,Ochir Dorzhiev,2026-01-18 09:15:32,0.7,8,ochirdorzhiev
474,15080935,yu nakam,2026-01-18 08:00:36,0.7,14,yunakam907
475,15110354,Andrii Chaliuk,2026-01-18 13:56:48,0.7,3,andriichaliuk
476,14856415,GuangxinZhang,2026-01-18 12:41:32,0.7,23,"chengmoxiyu,zhangguangxin"
477,14658731,dapei chan,2026-01-13 13:59:26,0.7,1,dapeichan
478,14745398,Mohib,2026-01-18 17:27:49,0.7,126,mohib94
479,15074415,w.goda,2026-01-14 02:09:39,0.7,6,gudwtr
480,14958342,yushi watanabe,2026-01-16 08:39:15,0.7,6,yushiwatanabe
481,14976334,noynkmr,2026-01-13 04:37:25,0.7,4,noynkmr
482,14694179,🔥🦫📿🗽,2026-01-13 05:03:53,0.7,8,datafad
483,14621373,ST_nokin,2026-01-13 05:04:16,0.7,34,stnokin
484,15015077,L-W-C-Y,2026-01-18 15:41:45,0.7,63,"luinov,ngyzly,wangqifan0273"
485,14948173,ZIRENLI0611,2026-01-13 05:56:16,0.7,6,zirenli0000
486,15056261,kkunizaw,2026-01-16 01:51:43,0.7,4,kkunizaw
487,14719486,賴禾昱（Ian）,2026-01-15 02:59:11,0.7,302,"angelhsin,asterlu,ethankukaikai,ianlai0607"
488,14971153,Nandini Sandeep,2026-01-13 07:15:13,0.7,8,nandinisandeep
489,14768266,TUIASI_FML_PapayaRussell,2026-01-14 19:10:13,0.7,39,"cosmintefancuruliuc,spaxxx"
490,14935506,HideBu,2026-01-15 05:40:57,0.7,44,hidebu
491,14888364,Sunesh Praveen Raja Sundarasami,2026-01-13 12:53:39,0.7,9,suneshsundarasami
492,15090062,Nguyễn Phúc Văn,2026-01-13 13:04:22,0.7,1,nguynphcvn
493,15090693,yuidqy,2026-01-13 15:07:56,0.7,2,"daisiqi666,yuidqy"
494,14659079,ang lolodorf,2026-01-16 15:52:19,0.7,22,anglolodorf
495,14642064,HongyuChen123321,2026-01-13 17:30:45,0.7,22,hongyuchen123321
496,14688036,kenseinosaka,2026-01-14 02:49:21,0.7,9,kenseinosaka
497,15092624,muyang_li128,2026-01-14 02:59:08,0.7,3,muyangli128
498,14628330,"Chun-Ting, Lin",2026-01-14 03:37:36,0.7,23,chuntinglin
499,15090220,Muhe,2026-01-14 03:42:02,0.7,1,gfiuea
500,15082946,Luka Popovici,2026-01-18 22:56:53,0.7,20,lukapopovici
501,15032607,Umer Haddii,2026-01-17 05:49:00,0.7,18,umerhaddii
502,14627015,helloWorld,2026-01-17 03:20:57,0.7,113,ngvnhoan
503,15015073,Yi Lin,2026-01-14 14:16:09,0.7,3,cjacke
504,15085812,Ailurophile,2026-01-14 15:21:27,0.7,8,veeralakrishna
505,14631930,EISLab_hwlee,2026-01-14 16:19:11,0.7,37,leeheewon01
506,15098619,SunaoCool,2026-01-16 04:04:53,0.7,3,yoshikinishita
507,15080379,Igor Pawicki,2026-01-15 09:11:51,0.7,1,igorpawicki
508,14647987,Istri Baik,2026-01-15 10:48:29,0.7,3,istribaik
509,15103251,kishizaki-sci,2026-01-18 22:57:40,0.7,2,superstringdev
510,14990238,shengqiang tai,2026-01-16 07:16:14,0.7,6,shengqiangtai
511,14673251,,2026-01-16 08:01:50,0.7,2,mazgas
512,14632065,Goty,2026-01-16 08:10:35,0.7,1,yudaigoto
513,15076855,Data Kuduro,2026-01-16 11:03:30,0.7,2,itbert
514,14697533,dw lin xin yu,2026-01-16 13:31:42,0.7,5,"dwking123,kkimmy"
515,15105782,Harshit #2,2026-01-16 14:45:02,0.7,1,harshityadav229
516,14698579,Aspire,2026-01-18 14:24:10,0.7,3,"atharvashelke,virajramdin"
517,14921383,Artem Rumyantsev,2026-01-17 09:51:15,0.7,1,tovvelie
518,14658791,Civashritt A B,2026-01-17 16:39:57,0.7,27,abcivashritt
519,15109586,SaberL,2026-01-18 13:02:48,0.7,1,arabsaberl
520,14620422,Savan Javia,2026-01-18 13:04:08,0.7,42,savanjaviya
521,14648178,Yangle Ma,2026-01-18 14:40:39,0.7,47,yanglema
522,15113030,QRBT,2026-01-18 15:39:17,0.7,5,jiuzhouchan
523,14663573,Nelson Hamasaki,2026-01-18 13:27:38,0.7,81,nelsonhamasaki
524,15100806,DaoHe Liu,2026-01-15 14:14:51,0.7,1,daoheliu
525,15101779,Mike Kondrashov,2026-01-18 11:12:34,0.7,2,m1ck0n
526,15019057,romanov maksim4ik,2026-01-15 18:54:26,0.7,4,romanovmaksim4ik
527,14993807,Juan Leiva,2026-01-18 17:31:09,0.7,7,juank333
528,15052673,Gabriel Holanda,2026-01-15 23:30:03,0.7,11,gbholanda
529,14618774,Takoi,2026-01-16 12:25:34,0.7,30,takoihiraokazu
530,15105630,aiue77,2026-01-16 13:35:08,0.7,1,aiue77
531,15022274,Alp Eren Aslan,2026-01-16 14:54:57,0.7,2,alperenaslann
532,14659309,Abu Kanabek [dsmlkz],2026-01-16 15:16:45,0.7,35,abukanabek
533,14926610,Yxela,2026-01-16 15:41:40,0.7,9,alexycactus
534,14622591,NonCaffeine,2026-01-16 15:57:40,0.7,1,noncaffeine
535,14662973,IZEK123,2026-01-16 19:56:04,0.7,11,"izek123,tickflag"
536,15106762,U023,2026-01-16 21:44:19,0.7,1,ryutek
537,15109864,Hayashi Nobuaki,2026-01-18 15:06:42,0.7,7,hayashinobuaki
538,14693495,Aleksey SCHUKIN,2026-01-16 05:41:49,0.7,11,alekseyschukin
539,14735522,Pablo Rojas Sedó,2025-12-24 12:53:11,0.7,22,pablorojas5
540,14850392,Physiot,2026-01-13 21:19:46,0.7,54,nattahwintampaesert
541,14695415,suoous,2026-01-11 13:20:57,0.7,164,suoous
542,14968159,tennogh,2026-01-18 22:25:17,0.7,133,tennogh
543,15080351,🇩🇿 YERMES MOHAMMED EL A 🇩🇿,2026-01-17 22:12:16,0.7,24,yermes
544,14714936,Lorrain Morlet,2026-01-16 15:17:25,0.7,28,"julienml,lorrainmorlet"
545,14623778,yanjixiang,2026-01-13 03:42:35,0.7,47,yanjixiang
546,14982023,Daniel K,2026-01-18 16:17:02,0.7,25,danielkunzler
547,14627313,One Step a Time,2026-01-18 14:18:37,0.7,69,zrongchu
548,14643175,iasaboys,2026-01-12 18:44:44,0.7,84,"arturkhodakovskiy,ivanbashtovyi"
549,15103472,S J Moudry,2026-01-18 04:40:48,0.7,11,sethmoudry
550,14989153,dreamabighouse,2026-01-18 17:48:11,0.7,98,hongruhanqing
551,14620351,jsasnowboarder,2026-01-17 21:09:01,0.7,267,jsasnowboarder
552,14842146,Less is More,2026-01-09 22:48:18,0.7,27,tonymarkchris
553,14629468,hayate_aicon,2026-01-18 12:19:20,0.7,66,"hayatetaf,nakagawaren0805"
554,15086568,Vadim Pashkov,2026-01-17 00:09:23,0.7,6,vpashkov
555,14911225,Серега Пират,2026-01-18 14:02:38,0.7,25,betmyex
556,15031670,Manoj Prabhakar,2026-01-18 10:14:32,0.7,11,manojprabhaakr
557,14728057,beeyan,2026-01-18 09:56:34,0.7,44,beeyan0821
558,14635670,GPCH2159,2026-01-14 12:17:31,0.7,5,gpch2159
559,14829579,CentralyDS,2025-12-25 12:26:02,0.7,33,centralyds
560,14992923,Carbon6C,2026-01-05 15:19:21,0.7,25,carbon6c
561,15018658,[Deleted] aaed0f66-a4eb-4a18-9484-68549ac8c42b,2026-01-13 01:48:43,0.7,12,del=78152caa266a77c8
562,14687463,zhongtian,2026-01-18 15:20:51,0.7,281,kmtbang
563,14890763,Meenal Sinha,2026-01-12 22:32:08,0.7,4,meenalsinha
564,14742035,GUOHAOYANG,2026-01-12 22:49:18,0.7,4,pkuszboi
565,14716410,Maika Jusu,2026-01-13 05:29:57,0.7,8,maikajusu
566,14665451,Young,2026-01-16 00:26:38,0.7,7,tatsuyayamamoto
567,14673442,Roman Tamrazov,2026-01-13 10:04:25,0.7,26,romantamrazov
568,14628833,AnnieGo,2026-01-13 11:29:04,0.7,8,sjtuwangshuo
569,15090292,DragonAJA,2026-01-13 15:54:29,0.7,2,dragonaja
570,15053440,AnonymousTorchCat,2026-01-13 23:23:12,0.7,6,"amankapoor0601,anonymoustorchcat"
571,14648010,GodGod3,2026-01-14 08:06:47,0.7,4,godgod3
572,14748947,Amil Gentili,2026-01-16 05:21:32,0.7,7,agentili
573,14623465,HZ,2026-01-14 00:50:54,0.7,8,honganzhu
574,14621255,Sergey Bryansky,2026-01-18 18:37:25,0.7,39,sggpls
575,14622388,clora(tnaka),2026-01-18 14:47:12,0.7,21,clora16
576,15044505,andrew_tep,2026-01-14 07:33:56,0.7,18,andrewteplov
577,14626700,KouFu,2025-12-11 11:30:43,0.7,47,kouheif
578,14639684,moisougata,2026-01-18 13:19:17,0.7,96,"moisougata,shripadpate"
579,15003537,Andrey Chankin,2026-01-18 14:33:16,0.7,26,bluepill
580,15059445,kappa,2026-01-18 23:17:51,0.7,5,kyosukemorita
581,15084845,aadhafun,2026-01-14 06:54:36,0.7,4,aadhafun
582,15078569,Eagles_love,2026-01-14 09:30:58,0.7,6,satoshit
583,14868264,Yash Yadav,2026-01-18 06:43:33,0.7,10,yash2072005
584,15031135,GaryLai_275,2026-01-18 10:41:25,0.7,14,"garylai275,taoistsaltedfish"
585,15103567,CPR,2026-01-18 14:53:24,0.7,69,"chingxly,peiiqii,richardkll,violent22"
586,14716591,Original_Name_Here,2026-01-15 16:02:00,0.7,20,originalnamehere
587,15016012,neongen,2026-01-17 13:05:27,0.7,17,neongen
588,14950436,David Vikstrand,2026-01-18 19:47:52,0.7,99,davidvikstrand
589,15047389,kbsooo,2026-01-18 12:48:13,0.7,24,kbsooo
590,14674949,T Araki,2026-01-15 09:37:43,0.7,18,takamitsuaraki
591,14993994,Mattia2000,2026-01-18 23:21:17,0.7,41,mattia2000
592,14634970,siqi,2025-11-11 05:07:43,0.7,16,"darkflash,yumeng717"
593,14623005,vamos_field,2026-01-09 03:34:29,0.7,43,kotaroosako
594,15018197,fine_8102,2026-01-18 18:59:02,0.69,48,fearless001
595,14623259,Ryuto Murakami,2026-01-16 02:14:07,0.69,30,aaadafdfaf
596,14637058,stRanger,2026-01-14 15:21:00,0.69,70,jarvis2026
597,15020340,BestTimeEver,2025-12-28 06:45:37,0.69,15,besttimeever
598,14622874,Evya Oren,2026-01-18 13:31:22,0.69,11,evyaoren
599,14624915,Natnael Dabs,2026-01-18 16:40:56,0.69,29,natnaeldabs
600,14933376,Capybaralvu,2026-01-17 09:11:47,0.69,10,capybaralvu
601,14787402,pumpkin,2026-01-16 08:42:44,0.69,44,gealachpumpkin
602,14767534,newgate,2026-01-18 15:42:27,0.69,15,lhlk83358
603,14853581,Alwin Theodoric アルウィン,2026-01-12 11:37:39,0.69,24,alwintheodoric
604,14627101,Johnny Lee,2026-01-04 07:42:10,0.69,80,wuliaokaola
605,14845316,gooron,2026-01-18 20:05:43,0.69,73,gooron
606,14686195,Aiden,2026-01-06 02:42:29,0.69,62,aidenbaugh11
607,14639599,AI NEXUS ES,2026-01-18 14:24:52,0.69,95,"damianleandrotamburi,fernndezchacnrenzo,pabloonate,rodrigodazvelasco,sebascervantesbonet"
608,14650519,Ben,2025-12-18 18:35:01,0.69,27,benhofbauer
609,15025722,Yoshinori Sato,2026-01-13 12:37:26,0.69,66,yosynory
610,15032393,smalltrain,2026-01-18 09:21:04,0.69,12,smalltrain
611,14977766,tamo,2026-01-18 05:58:24,0.69,19,ryotakasuya
612,14622549,hikahika,2026-01-12 09:02:14,0.69,1,naganohikaru
613,15030146,Fabio Da Silva Borges,2026-01-18 14:23:07,0.69,48,fabiodasilvaborges
614,15016743,yu__u.x.u,2026-01-18 13:51:58,0.69,32,yutahorioka
615,14623882,Gpupoor48,2026-01-18 09:52:05,0.69,152,gpupoor48
616,14834765,gravity20,2026-01-10 05:18:23,0.69,58,"gravity20,jasonwangsj,rerxgdsxg"
617,14918566,ds06neko,2026-01-15 19:08:00,0.69,64,"ds06neko,roirose"
618,14635165,Nineso,2026-01-09 22:53:55,0.69,30,timothylovett
619,15044986,ikasashi,2026-01-07 23:25:57,0.69,10,ikasashi
620,15012978,Sachidanand,2026-01-18 19:22:57,0.69,81,sachchidanandadaki
621,14642045,Pitates of Python,2025-12-29 12:59:02,0.69,31,"aliakash404,alihasnain34,muhammadsajeel,rayanbabur"
622,14936709,Luck is all you need,2026-01-18 12:04:43,0.69,10,yxw666
623,14885635,Colhomy,2026-01-18 15:54:21,0.69,81,colhomy
624,15024147,ssssssy,2026-01-12 11:02:31,0.69,8,datanavigater
625,14618637,zera,2026-01-16 13:47:31,0.69,52,zera12
626,14625063,JK-Piece,2026-01-18 16:48:40,0.69,144,jeannkouagou
627,14760865,Splitting away...,2026-01-11 13:59:42,0.69,156,chemdatafarmer
628,15040178,heriqis777,2025-12-30 20:24:39,0.69,2,heriqis777
629,14650776,uiireuiire,2026-01-17 16:04:26,0.69,91,uiireuiire
630,15098443,THIRUPATHI KANNAN K,2026-01-15 03:49:39,0.69,2,thirupathikannank
631,14699247,Fisheryjn,2026-01-17 14:30:16,0.69,57,fisheryjn
632,15017350,XD-,2026-01-17 08:48:21,0.69,113,"agnoie,fieldchaser,hzc17755286896,lihaosmallmouse"
633,14618928,Nina,2026-01-18 12:52:36,0.69,36,nina2025
634,14961013,youjiaxuan,2026-01-15 16:33:17,0.69,33,youjiaxuan
635,14684400,yashima88,2026-01-18 11:51:23,0.69,23,yashima88
636,15001253,Ioannis M,2025-12-30 20:14:25,0.69,24,imeintanis
637,14934816,mimizuku,2026-01-16 00:19:10,0.69,19,"kuroshiro07,takumashiga"
638,14622150,[Deleted] 9fa3d033-26c0-4a39-b966-d911fad31a3d,2026-01-03 15:42:14,0.69,114,suryamilenial
639,15007755,Pokerman Master,2026-01-10 07:36:56,0.69,18,"brightest66,luoxi011"
640,15105468,motod,2026-01-16 12:46:51,0.69,87,"after456987321,darinye,woshengdeng,yinma0902,yufanxuan"
641,14624153,Johnny Hyland,2026-01-08 08:27:31,0.69,57,johnnyhyland
642,14708730,Jwearia Hoque Nowrin,2025-12-24 19:59:18,0.69,35,jweariahoquenowrin
643,14906913,Pavithra Posham,2026-01-14 23:14:57,0.69,36,pavithraposham
644,14631945,Hansyang,2026-01-04 14:44:09,0.69,168,hansyang
645,14626354,a_iida,2026-01-05 16:50:57,0.69,5,lk8403i
646,14991770,Ren-Di Wu,2025-12-22 11:04:31,0.69,3,whats2000
647,14990734,kanasat,2026-01-15 11:56:46,0.69,11,kanasat
648,14977112,khursani,2025-12-26 23:37:40,0.69,19,khursani8
649,14984346,zwhyznhy,2025-12-22 06:08:48,0.69,7,zwhyznhy
650,14976634,Shunsuke Hayashi1993,2026-01-05 06:07:34,0.69,4,shunsukehayashi1993
651,14782759,andrei6184,2026-01-16 12:25:33,0.69,26,andrei6184
652,14697141,l lll,2026-01-05 16:00:19,0.69,55,lcarrot123
653,14624726,MICADEE,2025-12-24 07:52:45,0.69,9,adegladius
654,15012791,guochangZhang,2025-12-23 03:59:55,0.69,1,guochangzhang
655,14994344,Chuancheng Shi,2025-12-23 04:16:29,0.69,12,chuanchengshi
656,14871716,X.franfran.X,2026-01-18 00:09:42,0.69,18,kossifranois
657,14944497,Denys Mykhailov,2025-12-23 12:31:15,0.69,40,"denysmykhailov,kharintymofii"
658,14717430,Robson,2025-12-24 14:35:00,0.69,2,robsonsan
659,14650340,Jeki Wan Taufik,2025-12-22 10:35:26,0.69,21,jekiwantaufik
660,14984084,Leszek Góra,2026-01-18 22:51:31,0.69,76,leonixis
661,14793815,Baseer Shah,2025-12-22 11:45:27,0.69,11,baseershah
662,14618801,Manoj,2025-12-22 20:53:23,0.69,21,mks2192
663,14622983,ts,2025-12-25 16:32:37,0.69,2,tsasakits
664,14986798,kara,2026-01-10 07:21:32,0.69,7,drchenb
665,15009594,Rufeng Toxins,2025-12-22 09:20:11,0.69,1,rufengtoxins
666,15007699,sch01ar,2025-12-23 08:48:10,0.69,1,sch01ar
667,14636864,samu2505,2026-01-17 07:49:27,0.69,123,samu2505
668,14979987,Achilov15,2025-12-27 20:05:29,0.69,13,achilov15
669,14697298,Arvada,2025-12-25 01:01:09,0.69,25,"yangjun123,zorange1234"
670,14630214,NoName,2025-12-24 14:57:29,0.69,68,no41name
