Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
323,15016694,kkkiri,2025-12-24 00:54:01,14794.2966,1,kkkiri
324,14831281,Vincent Loo,2025-11-25 02:20:30,14799.44035,3,vincentloolienkai
325,14898911,Dejan Stefanovic,2025-12-16 07:04:33,14810.12828,8,dejanstefanovic
326,15047564,Yuriii12345,2026-01-02 16:31:16,14814.1916,3,yuriii12345
327,14853932,Joker King23,2025-11-28 07:16:41,14818.80606,1,jokerking23
328,15078239,Munazza Javed6,2026-01-10 16:59:25,14823.62586,6,munazzajaved6
329,15055631,Tobias Opseth,2026-01-04 21:41:28,14825.2856,1,tobiasopseth
330,14751644,Patrick Gillen,2025-12-02 22:13:57,14827.81759,5,patrickgillen
331,14850502,Danny Kolavich,2025-12-02 19:34:15,14834.14024,6,dannykolavich
332,15033408,Alisson Gurgel,2025-12-30 13:25:14,14851.73592,3,alissongurgel
333,14649100,Leith Majdoub,2026-01-01 12:11:14,14855.70055,5,leithmajdoub
334,14832788,Awel Abubekar,2025-12-12 19:20:21,14865.98445,5,awelabubekar
335,15023160,Harsh Sahu,2025-12-25 16:47:33,14876.89665,4,hsahu1726
336,14968199,HubertKwiatek,2025-12-14 16:27:59,14879.06575,1,hubertkwiatek
337,14985183,Scott Maher,2025-12-17 12:29:55,14888.87463,1,scottmaher
338,15030813,jian xian,2025-12-28 05:44:02,14902.17592,1,xian98692
339,14294149,msdekamiri,2025-11-26 01:41:44,14908.46692,8,maekawashogo
340,14979374,krlearner,2025-12-16 17:00:48,14910.53485,1,krlearner
341,10684495,ruben gonzalez velasco,2025-11-25 16:26:35,14917.28559,3,rubengonzalezvelasco
342,15103894,xhcscb,2026-01-16 05:21:17,14918.21042,1,xhcscb
343,14727788,yaolin liu_123,2025-12-01 15:33:01,14923.18349,2,yaolinliu123
344,14867914,SchuhBaum 71,2025-12-04 19:08:10,14933.48917,7,schuhbaum71
345,14510381,Prithvi Raj Singh,2025-12-07 00:08:34,14935.40159,3,prsingh007
346,13495363,Sakarein,2025-12-14 03:04:36,14935.87257,2,sakarein
347,14876864,yadu krishnan_m,2025-12-28 13:44:45,14942.10336,17,yadukrishnanm
348,14970848,Luca M. Busch,2025-12-17 15:08:32,14942.82305,9,lucambusch
349,14905524,Oskar Tsaur,2025-12-05 19:57:20,14953.96113,1,oskcaa
350,13675420,Pranjal Ralegankar,2026-01-04 13:47:30,14956.43281,1,pranjalralegankar
351,14857668,Ramazan Vanlioglu,2025-11-28 19:52:46,14957.35241,2,ramazanvanlioglu
352,15085926,SANYUAN,2026-01-18 15:04:39,14961.63553,3,tristeyym
353,14392451,...,2025-11-26 06:41:01,14964.05425,2,mgsalnikova
354,14770227,Nimota Ibrahim,2025-12-16 18:29:27,14964.12435,12,nimotaibrahim
355,15061768,Simon Lewis,2026-01-07 09:33:58,14967.96524,4,simonlewis
356,14839553,Deian,2025-11-26 05:25:25,14968.11701,2,zhongyanxu
357,14861296,strawxy,2025-11-29 13:02:51,14968.11701,1,strawxy
358,14866770,foxhujinbin,2025-12-01 13:13:42,14968.11701,2,foxhujinbin
359,13766363,Dr. Atsushi Kobayashi,2026-01-10 14:41:13,14972.86209,1,dratsushikobayashi
360,14972611,Salih Benjelloun,2025-12-16 16:53:31,14973.33574,6,salihbenjelloun
361,15031502,kaysefuji,2026-01-05 15:21:32,14976.7784,2,kaysefuji
362,15042625,ChinmaySharma_147,2026-01-09 09:04:41,14980.9067,5,chinmaysharma147
363,14935657,Anuraag ch,2025-12-09 09:27:41,14986.94314,2,anuraag123
364,14882817,Anurag_chauhan_0810,2025-12-02 14:27:07,14987.09793,2,anuragchauhan0810
365,6142964,kittyhawk917,2026-01-15 08:12:55,14995.61512,5,kittyhawk917
366,14799068,Xinxin Lei,2025-11-20 15:16:51,14997.00954,1,xinxinlei
367,15065518,Nitin Patil,2026-01-13 19:24:18,14998.83694,9,patilnitin23
368,14763720,Brecht Ruttens,2025-11-22 15:00:06,15003.45272,3,bruttens
369,14849877,Edgar Borbón,2025-11-27 14:38:06,15009.72624,1,eborbonsanchez
370,15064161,Computer AI,2026-01-13 14:19:06,15016.24427,2,computeraiuser
371,14326495,jaz_may,2025-12-05 15:44:05,15019.45238,1,jazmay
372,15055581,Kylian Carton (Kykylechti),2026-01-05 14:58:32,15021.48707,6,kykylechti
373,15032502,Elif Ozdemir,2026-01-12 11:32:41,15021.48707,7,elifozun
374,14968751,Leni Aa,2025-12-14 19:35:59,15024.84374,1,leniaa
375,14612334,Ezio Kenway (6610398),2025-12-11 08:19:11,15026.40421,1,eziokenway6610398
376,14992402,VenkatKS05,2025-12-20 10:57:14,15026.89353,24,venkatks05
377,15038260,melody wonde,2025-12-30 09:32:31,15033.14348,1,melodywonde
378,15056197,Marcelo Santos Carielo,2026-01-07 03:54:56,15040.17449,30,msc2021
379,13838457,Kosuke Nagao,2025-12-21 03:25:06,15052.00976,1,ritonagao
380,15001583,GYXNOVA,2025-12-20 10:47:02,15053.2626,2,sharmagayatri
381,14797206,wenjie1212,2025-11-22 05:01:14,15057.58513,5,wenjie1212
382,14814073,Ying Boy Wong,2025-12-16 08:09:54,15057.85353,6,yingboywong
383,15052142,eribird,2026-01-03 18:51:57,15059.04655,1,eribird
384,14992155,moncef Bj,2025-12-18 16:06:22,15065.53454,1,moncefboujou
385,14827937,Swaraj Sreevasthava G S,2025-12-01 14:46:29,15070.84606,11,swarajsreevasthavags
386,14900437,Ángel Trujillo ,2025-12-05 05:11:47,15075.62796,2,ngeltrujillo
387,14882050,Chidiogo Amadi,2025-12-16 11:17:19,15075.84353,22,chidiogoamadi
388,14637541,Aahana Panwar,2025-12-25 16:31:56,15081.20943,59,aahanapanwar
389,14890985,AmrTrillion,2025-12-14 17:05:36,15097.6961,5,amrtrillion
390,15018989,Arun Rajiah,2025-12-24 19:43:48,15098.17599,3,arunrajiah
391,14735705,Valeria Mercado B,2025-11-28 19:01:04,15105.77761,4,valeriamercadob
392,14794199,John Russo,2025-12-11 08:03:10,15120.36764,21,johnnrusso
393,13885103,Kha Trinh,2026-01-13 12:44:40,15122.01616,1,khatrinh1406
394,14862677,ImogenLawford,2025-11-29 17:51:04,15128.09177,3,imogenlawford
395,14982731,ChanYeong Yu,2025-12-24 07:41:59,15130.62909,7,chanyeongyu
396,14901473,Тeya Chobanova,2025-12-12 14:13:35,15131.41296,8,eyachobanova
397,15087203,Valkorian,2026-01-16 15:14:42,15138.7403,14,arnavde
398,14498983,Jyang375,2025-11-28 21:54:14,15141.86338,25,jyang375
399,14989257,Gokul ABC,2025-12-19 05:13:35,15144.59107,10,gokulabc
400,14609196,さめしま,2025-12-24 08:06:04,15147.00944,38,masahikosameshima
401,15074479,Anthony Cornu,2026-01-09 12:29:51,15148.26628,4,unravelpixy
402,15110079,LinMingjing,2026-01-17 16:56:21,15150.42362,1,linmingjing666
403,14783025,Roberta Márquez Dávila,2025-11-21 18:47:23,15150.6927,1,robertamrquezdvila
404,14673719,tomtaiypt,2025-11-22 13:38:47,15150.6927,8,tomtaiypt
405,14754298,Md Ruhul Amin Tuhin,2025-11-30 09:20:02,15150.6927,2,mdruhulamintuhin
406,15073797,Hudson #2,2026-01-17 20:20:16,15150.6927,9,hudsonlhx
407,14754716,Rafid Mostafiz,2025-11-23 09:15:30,15155.69487,7,thefizzzz
408,14783115,Alejandro Padilla Lizcano,2025-12-05 04:42:47,15161.30459,8,alex011212
409,15108806,Hans Nongmaithem,2026-01-17 09:45:27,15164.23913,1,hansnongmaithem
410,14698931,dekaineko,2025-11-23 11:38:11,15171.37324,1,dekaineko
411,14845173,RomanKopeychik,2025-12-07 20:27:31,15172.36204,29,romankopeychik
412,14851798,carolehsn,2025-11-28 19:45:26,15189.17745,5,carolehsn
413,14782982,Abraham Alebachew Siyoum,2025-12-06 17:47:05,15192.99756,6,abrahameth
414,14893177,Tony Lin,2025-12-21 03:31:21,15192.99756,4,toekneel
415,14669629,Dhruba Jyoti Mech,2025-12-10 18:38:47,15197.97784,1,dhrubajyotimech
416,14926275,wangchi12,2025-12-08 08:25:19,15207.37853,4,wangchi12
417,14855139,temmatan,2025-12-01 15:45:00,15209.42411,6,temmatan
418,14848964,Ibrohimjon,2025-12-02 11:04:46,15225.97776,4,ibrohimjon
419,15015050,Includecr_41,2025-12-23 13:43:25,15228.74185,1,includecr41
420,14927229,Biruk Temesgen,2025-12-11 07:46:28,15234.19965,3,biruktemesgen
421,14866256,Sherzod,2025-11-30 11:48:40,15237.0689,1,ssherzodxw
422,14939449,Ameyyy,2025-12-09 20:19:49,15237.80577,4,ameyvichave01
423,14956444,LunaticUD,2025-12-18 11:07:39,15245.92547,5,lunaticloong
424,14953747,NHANGIOI,2025-12-29 05:46:05,15247.89233,14,nhangioi
425,15011585,Grishmita Agrawal,2025-12-24 12:02:33,15252.50173,5,grishmitaagrawal
426,14814098,Kostiantyn Kazanin,2025-11-29 20:08:30,15272.25534,6,kostya876
427,14670035,Damian Żabicki,2025-12-06 00:13:59,15276.74524,5,dambeeto
428,15002564,Umar0106,2025-12-21 09:31:26,15276.74524,4,umar0106
429,14535833,anchenDaun,2025-11-22 09:48:54,15280.65951,4,anchendaun
430,14833657,Amjad Bakro,2025-11-25 10:01:01,15280.84768,1,amjadbakro
431,14929456,huyuhhh,2025-12-08 13:28:06,15282.90985,1,huyuhhh
432,14767279,Kailasnath R,2025-11-24 16:09:31,15286.32676,2,ka1lasnathr
433,14874920,Swati Srivastava,2025-12-23 11:30:32,15299.17397,21,swati7973
434,14948799,Chulanka Lakmana,2025-12-12 02:43:47,15301.06281,6,chulankalakmana
435,14977342,Vedika Jain,2025-12-20 18:08:58,15307.40424,6,vedikajain2004
436,14689399,TK DevWorks,2025-12-01 07:15:55,15308.33454,2,tkdevworks
437,14877184,LYuuss,2025-12-25 22:55:03,15308.33454,7,lyuuss
438,15018607,Mathis Rivallan,2025-12-30 18:09:48,15308.33454,7,mathisrivallan
439,15054479,Marvin #3,2026-01-08 01:21:57,15308.33454,6,xniier
440,13259935,Mihai Mandragiu,2026-01-14 10:18:05,15308.33454,5,mihaimandragiu
441,15042004,Haadi Tasleem Zargar,2026-01-14 11:44:55,15308.33454,6,haaditasleemzargar
442,14951951,Chris Barbera,2025-12-11 15:15:57,15323.57448,2,chrisbarbera
443,14816056,Onisokien Emmanuel Izu,2025-12-24 21:23:17,15324.04404,7,sageart
444,15090584,Vladyslav90,2026-01-13 14:21:31,15342.60748,1,vladyslav90
445,14564901,Aaron Jose,2025-12-11 15:05:40,15347.47524,1,aar0nj0se
446,14795645,WiseBitOperator,2025-11-26 11:47:35,15351.58665,6,hashbit
447,14810529,Bárbara Ramírez,2025-11-21 21:52:10,15353.44598,6,brbararamrez
448,14897722,Punit Sharma ,2026-01-01 10:37:19,15355.02503,12,dhruva011
449,15108006,VANI_BP,2026-01-18 05:55:30,15357.34015,4,vanibp
450,15112883,KriSt0f,2026-01-18 14:44:36,15360.61356,1,krist0f
451,14588738,Giulio Leone Fogato,2026-01-15 19:00:07,15374.41518,1,giulioleonefogato
452,15082775,Duydepchai,2026-01-16 08:21:45,15384.10242,6,duydepchai
453,15097696,cosmic_gar0u,2026-01-16 12:48:50,15388.29116,6,cosmicgar0u
454,14870210,Андрей Кузьмин,2025-12-19 00:06:40,15425.70791,6,wurren
455,14874407,Piotr Zug,2025-12-01 12:06:59,15438.02519,2,piotrzug
456,14990865,Abdul Haleem Ahmed,2025-12-29 05:24:24,15457.3506,14,abdulhaleemahmed
457,13977608,Yuuto Morita,2025-12-24 14:18:00,15462.10977,3,tenvolley
458,14974040,Bruke Ahmye,2025-12-15 18:28:19,15472.88546,1,brukeahmye
459,15060461,PhicPhic,2026-01-06 07:03:11,15475.96307,1,phicphic
460,15031410,Quiet World,2025-12-31 04:49:25,15487.65742,1,quietworld
461,14913518,NNMax,2025-12-10 11:31:55,15499.92441,5,ashok205
462,15034698,huashuo6975,2025-12-29 14:23:53,15503.17683,13,huashuo6975
463,14736394,javier94231,2025-11-29 09:36:40,15538.37116,3,javier94231
464,14869650,AlexanderRiveraAg,2025-11-30 23:19:52,15547.23508,2,alexanderriveraag
465,15058228,Nico #6,2026-01-05 18:54:23,15552.68037,5,nicolasmallinckrodt
466,15053120,Favor L,2026-01-04 05:10:14,15555.73706,1,favorl
467,14291814,Aditya Kameswara Rao Nandula,2025-11-29 16:58:02,15569.30605,1,akraonandula
468,14677042,MUHAMMED AYDIN,2026-01-18 09:31:07,15572.33199,4,muhammedaydin
469,14780443,Richard #13,2025-11-22 09:57:46,15573.33159,4,yihengwww
470,15072863,LemonSeal,2026-01-09 03:16:04,15573.78165,1,lemonseal
471,14952396,Wright Raymond,2025-12-12 09:02:33,15603.78793,3,wrightraymond
472,14884404,Abduljaleel Abdulsamad,2025-12-02 19:34:52,15614.83086,1,abdulsamad504
473,13291497,treerspeaking,2026-01-17 15:48:13,15657.32636,32,treerspeaking
474,15084903,Qu quanhe,2026-01-16 12:45:01,15673.21945,7,ququanhe
475,14909977,Kavya Bhatiya,2025-12-10 14:01:02,15678.16938,5,kavyabhatiya
476,15009911,WMCCCC,2025-12-22 10:53:31,15686.45479,2,chiyh111
477,15109737,Davide Andreoli,2026-01-17 14:56:37,15692.24619,1,davideandreoli
478,15004142,张祥zx,2025-12-21 04:15:06,15702.99169,8,zhangxiang0324
479,14732775,hunkue,2025-12-12 18:01:29,15704.40585,3,hunkue
480,14853936,Anuroop Singh,2025-12-21 05:28:01,15719.64809,2,andythepands
481,15050336,jnlt29,2026-01-09 12:30:23,15720.05572,2,jnlt29
482,15033975,Abhay SinghD,2025-12-29 05:32:01,15722.56965,2,abhaysinghd
483,14905745,Mariano López Jacobo,2025-12-05 20:18:42,15730.13064,1,rodlt0102
484,15065203,AcelIndivid,2026-01-07 11:14:15,15733.66491,4,acelindivid
485,11585393,Art Tkach,2025-11-22 08:02:22,15734.33794,2,arttkach
486,14033061,SuperBumblebee,2026-01-14 22:12:50,15734.33794,10,superbumblebee
487,14389995,Radik Gazizullin,2025-11-26 02:07:43,15746.03652,11,radikgazizullin
488,14984141,Nhật Minh,2025-12-17 14:50:59,15765.54377,5,tlnminh
489,15113297,Payal Dhokane,2026-01-18 17:15:15,15767.67378,6,payaldhokane
490,14786347,josepheeee,2025-11-20 06:31:27,15768.04149,1,josepheeee
491,14857626,Dannah González,2025-11-30 19:23:54,15784.96219,4,dannahgonzlez
492,14875846,Sahin,2025-12-01 14:55:21,15784.96219,1,mervhes
493,14736480,Aarón Armando Villegas López,2025-12-05 00:32:37,15784.96219,4,aaronvillegas11
494,15061376,exception002,2026-01-07 20:01:03,15793.75943,35,exception002
495,14974188,Pedro Henrique Daguer,2026-01-14 19:48:20,15831.38987,3,pedrodaguer
496,14955131,rohankumarrr,2025-12-12 03:58:00,15845.4149,1,rohankumarrr
497,15032241,Atri Bera,2026-01-03 07:55:32,15846.05792,8,atribera
498,15052518,Ryan Shan,2026-01-05 04:48:00,15849.7544,10,codegold
499,14822117,National Diffusion,2025-11-25 10:48:52,15853.12703,5,nationaldiffusion
500,14887874,JomaWu,2025-12-11 03:52:56,15854.54329,5,jomaxing521
501,14877438,aesphodelia,2025-12-01 18:29:27,15860.54434,1,aesphodelia
502,15108788,BhuvanPEC,2026-01-17 14:18:09,15866.74074,15,bhuvanpec
503,15030657,Shaik khaleel Vydyam,2025-12-28 05:10:13,15870.46005,4,shaikkhaleelvydyam
504,13176258,Mathis Le Claire,2025-12-02 01:29:25,15888.88246,3,mathisleclaire
505,15108731,Adrián Pineda,2026-01-18 17:20:26,15891.45024,3,adrinpineda
506,13240447,Ryosuke Sasagawa,2025-12-24 22:46:38,15894.34491,3,ryosukesasagawa
507,15020639,anumod_ot,2025-12-30 02:48:50,15903.02679,7,anumod
508,14942171,Hamza Nazim Siddiqui,2025-12-13 09:17:50,15907.14117,2,dtdoww
509,14629452,钦雨霏666,2025-11-30 02:30:01,15907.79569,1,aptx4867
510,14786944,Mikolaj Kubowicz,2025-12-01 23:38:05,15931.5938,13,mikolajkubowicz
511,14919161,LSS111,2025-12-07 09:39:03,15939.92257,1,lss111
512,15001567,Ta Hong Ha,2025-12-23 04:04:53,15943.78536,5,tahongha
513,15106112,HAHA HUMOR,2026-01-16 16:47:40,15949.16218,3,hahahumor
514,15053621,Max Zhang On Way,2026-01-13 09:23:06,15954.64913,9,maxzhangonway
515,14934739,Rasulbek Qadamboyev,2025-12-14 18:57:47,15963.5256,12,rasulbekqadamboyev
516,14969216,Hideki Kimura,2025-12-30 07:16:18,15963.53491,7,ydokimura
517,15096159,Kitesva,2026-01-14 17:00:19,15963.7529,5,kitesva
518,14861575,Artin Zomorodian,2025-11-30 22:47:54,15972.3127,5,artinzomorodian
519,15033124,Dhedhan Aggarwall,2025-12-29 20:17:50,15975.12034,3,dhedhanaggarwall
520,9278531,Vedat Veziroğlu,2025-12-29 00:01:32,15988.40178,2,vedatvezirolu
521,15102943,giacomo.baratto,2026-01-15 22:29:37,15991.90357,6,giacomobaratto
522,14795196,xigema,2025-11-20 07:17:37,15992.4013,2,xigema
523,14804784,Anonymous Pie,2025-12-19 23:27:24,15994.32494,6,axp251
524,10698959,SSReddy58,2025-12-01 12:50:07,15994.72275,1,ssreddy58
525,14960989,Daisuke_Ando,2025-12-17 01:33:43,15995.86724,6,daisukestokyo
526,14984146,Hank Chenhan,2025-12-18 01:07:39,15997.0967,3,hankchenhan
527,15055719,Otabek Burhonov,2026-01-05 18:49:50,16000.40156,21,otabekburhonov
528,14988362,kaibaur,2025-12-25 00:17:01,16019.06698,5,kaibaur
529,15004573,Amir Akashah,2025-12-21 07:25:39,16021.21148,5,amirakashah
530,13789700,YeongSeon Lee,2026-01-13 08:07:08,16030.60866,1,beomdung
531,15033091,Nikhilesh Pujari,2025-12-28 20:29:00,16034.05248,1,nikhileshpujari
532,15080451,liuchangxu2005,2026-01-10 20:50:09,16034.52697,1,liuchangxu2005
533,14827847,Andra Dimeev,2025-11-24 13:11:42,16036.11612,1,andradimeev
534,14177377,WildcatPaul,2025-12-24 03:33:42,16040.25351,1,wildcatpaul
535,15003532,Flemmen,2025-12-23 09:10:11,16044.01562,5,flemmen
536,12174310,Om Patel179,2025-11-21 00:43:57,16046.92683,1,ompatel179
537,14759490,Aleksandr Osadchii,2025-11-23 22:46:45,16057.07512,2,aleksandrosadchii
538,15048084,chenshijie123,2026-01-02 13:49:21,16058.58159,1,chenshijie123
539,15026676,Nagesh S,2025-12-28 15:52:23,16060.473,4,nageshs3106
540,14987040,Nidhi #2,2025-12-19 15:04:38,16069.13711,7,nidhianilkumar
541,14359125,D1ZZZZY,2025-11-26 11:04:39,16069.83368,1,d1zzzzy
542,14990894,Anup Kulkarni,2025-12-18 12:16:30,16071.35491,1,anupkulkarni28
543,15059883,Tingting488,2026-01-16 01:14:08,16072.69052,17,tingting488
544,15053444,Bindu Potluru,2026-01-13 07:50:52,16074.35467,3,bindupotluru
545,14895283,Wu Guanghai,2025-12-04 09:05:01,16080.1798,1,wuguanghai
546,14881190,Peyman Salehifard,2025-12-07 17:12:45,16081.24813,5,peymansalehifard
547,14967201,pjgrooei,2025-12-14 14:04:15,16083.10356,3,pjgrooei
548,15060013,Eric Hui,2026-01-08 07:26:32,16083.10356,8,huieric
549,14761282,CK Dexter,2025-11-23 08:01:57,16084.64964,4,ckdexter
550,15011769,Matt Vale,2025-12-29 11:07:24,16084.64964,3,mattvale
551,15091404,JammyCoo,2026-01-15 20:46:22,16087.06772,7,jammycoo
552,14949146,Ruilin Hu,2025-12-11 08:30:02,16091.14052,1,willemhu
553,14265419,xsnowwwww,2025-11-29 13:12:05,16093.5696,11,xsnowwwww
554,14778935,viscobyte,2026-01-18 23:07:23,16099.82718,4,viscobyte
555,14965335,SimonLuo,2025-12-19 03:57:54,16102.54828,2,kingluomeng
556,14953318,Atulya P S,2025-12-15 11:20:59,16103.53431,5,atulyaps
557,14735877,Marco Antonio Gómez Núñez,2025-12-03 02:04:05,16105.36643,5,marcoantoniogmeznez
558,15076627,Jason Niebauer,2026-01-14 03:39:16,16120.24092,41,jasonniebauer
559,14843274,Deimos.y,2025-11-28 11:24:44,16125.91723,4,deimosy
560,14977952,Neha #5,2026-01-09 16:10:48,16133.28486,2,exultantentry
561,14866182,Soumit Saha,2025-11-30 15:21:01,16133.44022,4,soumits
562,15038336,thekristal,2026-01-04 09:48:23,16136.17163,7,thekristal
563,14994684,Agostinho Soto,2025-12-19 18:30:08,16137.27108,4,agostinhosoto
564,15044309,Angelos Bochoris,2026-01-15 09:19:25,16137.40261,4,angelosbochoris
565,14933736,arachi,2025-12-11 04:17:07,16141.75345,4,arashikato
566,15060038,Ramesha Tariq,2026-01-06 04:40:05,16143.8279,2,rameshatariq
567,15060083,Saira Irshad 23,2026-01-06 05:07:36,16143.8279,8,sairairshad23
568,15060130,Fatima Sabir987,2026-01-06 04:57:38,16143.8279,1,fatimasabir987
569,14865051,hariking967,2025-11-30 07:06:33,16150.93533,1,hariking967
570,14728344,İbrahim Furkan GÜLCAN,2025-11-20 20:45:54,16152.50216,1,brahimfurkanglcan
571,14846246,Furina,2025-12-08 08:09:45,16155.00695,4,cjlcjlcjl
572,15011254,Carles Pérez López,2026-01-09 09:54:50,16157.30839,4,carlespl
573,15019084,Eric #8,2025-12-25 09:16:25,16157.3756,6,ericccy
574,14942865,Iason Baldes,2025-12-11 04:22:51,16162.92466,8,iasonbaldes
575,15075912,zixzeus,2026-01-14 13:02:23,16166.63297,5,zixzeus
576,14353848,Xinlu Cheng,2025-12-03 10:52:12,16166.65748,2,xinlucheng
577,14937416,Maximilian Wackenhuth,2025-12-13 13:20:01,16166.76329,5,maximilianwackenhuth
578,14707857,Rick Duck-art,2025-11-24 14:32:14,16168.10588,2,rickduckart
579,15004713,KAYYY21,2026-01-12 11:23:22,16184.94472,6,kayyy21
580,15042186,Chenyi Ge,2026-01-02 12:05:05,16186.05758,2,chenyi091
581,15090133,Xiayuqi,2026-01-14 10:45:43,16188.17472,4,xiayuqi
582,14898776,Christian Romero Lozano,2025-12-09 19:42:22,16201.02259,2,crom420
583,14953883,Robert E Sant,2025-12-17 01:16:06,16201.85079,5,robertesant
584,15056173,TotoMC,2026-01-05 05:13:47,16203.34458,4,totomc
585,15050300,Mahi A Rashed Mashfik,2026-01-03 13:32:59,16206.74911,4,mahiarashedmashfik
586,14737567,LegendEyad,2025-11-28 20:24:11,16209.68888,2,legendeyad
587,15024522,Lorenzo #2,2026-01-06 06:33:01,16212.75463,5,machinelorenzo
588,14794381,Jonathan Niu,2025-12-05 07:11:02,16219.59202,3,jonathanniuwork
589,14852626,yang050207,2025-11-28 01:41:30,16222.93636,1,yang050207
590,14939653,Présence,2025-12-11 21:03:36,16224.34224,3,prsence
591,15011310,Aleix Serra,2025-12-24 10:38:06,16224.58762,4,aleixserra
592,14969790,Shannon Lee,2025-12-15 03:58:53,16226.6584,1,shannon2801
593,14746852,BAYANE Achraf,2025-11-30 16:36:37,16228.34181,1,achrafbayane
594,14853740,Ochoa Álvarez Andrés,2025-11-28 06:35:02,16229.78311,1,ochoalvarezandrs
595,14761367,Gabriel Villassanti,2025-11-25 23:06:22,16230.34725,4,gabrielvillassanti
596,14959604,Ashley Sheldon Alexander,2025-12-14 14:22:38,16230.34725,4,ashsheldon
597,15040651,Raquel SG,2026-01-09 08:07:59,16230.34725,4,raquelsaquecgonzalez
598,15059366,Sarah Zughyer,2026-01-10 23:02:29,16230.34725,3,sarahzughyer
599,15066044,MM1khail,2026-01-12 07:17:07,16230.34725,4,mm1khail
600,15083054,Cameron Howey,2026-01-15 17:09:40,16230.34725,4,chowey
601,14897531,Shawn Lim,2026-01-18 17:56:42,16234.53171,17,shawnlim0247
602,14943870,Shivendram Dhangar,2025-12-14 11:22:46,16235.12533,4,shivendramdhangar
603,15001436,NotTofuu,2025-12-24 15:15:05,16235.12533,4,nottofuu
604,15012309,Dhruv B007,2025-12-25 19:20:47,16235.12533,4,dhruvb007
605,15039897,yfang62,2025-12-31 02:50:00,16235.12533,4,yfang62
606,15042695,Weibing Li,2025-12-31 22:54:15,16235.12533,2,weibingl
607,15048258,Ajinkya Bhalerao,2026-01-03 06:36:42,16235.12533,3,asbhalerao
608,7788554,miello,2025-11-30 08:34:40,16239.57975,3,miello
609,14445136,XiPang18,2025-12-07 06:30:01,16239.57975,2,xipang18
610,15101033,GustaHRS,2026-01-16 16:31:38,16239.57975,3,gustahrs
611,15026799,Marco Scully,2025-12-29 19:13:44,16244.0867,3,marcoscully
612,15072346,Luis David Garzón Morales,2026-01-09 21:18:23,16244.10614,3,luisgarzn
613,14852265,escort wongk,2025-11-28 23:04:34,16244.59981,4,escortwongk
614,14999809,Lakshya Boodnah,2025-12-20 21:19:48,16244.59981,4,lakshyaboodnah
615,14995456,Kaylee Tomoka Scherbel,2025-12-30 07:44:37,16244.59981,2,kayleetomokascherbel
